index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
9628,Class6,1695047716.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,312,3,6fc66606e74242398444
9629,Class6,1695047678.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,180,4,6fc66606e74242398444
9630,Class6,1695047657.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,2,81c441973fd4e024d60a
9631,Class6,1695047621.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,308,3,6fc66606e74242398444
9632,Class6,1695047587.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,81c441973fd4e024d60a
9633,Class6,1695047575.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,6fc66606e74242398444
9634,Class6,1695047562.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,6fc66606e74242398444
9635,Class6,1695047552.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,308,4,6fc66606e74242398444
9636,Class6,1695047537.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,308,5,6fc66606e74242398444
9637,Class6,1695047516.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,6fc66606e74242398444
9638,Class6,1695047494.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,6fc66606e74242398444
9639,Class6,1695047486.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,2,6fc66606e74242398444
9640,Class6,1695047477.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,1,6fc66606e74242398444
9641,Class6,1695047469.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,81c441973fd4e024d60a
9642,Class6,1695047456.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,6fc66606e74242398444
9643,Class6,1695047438.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,4,81c441973fd4e024d60a
9644,Class6,1695047425.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,3,6fc66606e74242398444
9645,Class6,1695047410.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,4,81c441973fd4e024d60a
9646,Class6,1695046969.0,Absolutely_Error,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,312,4,81c441973fd4e024d60a
9647,Class6,1695046708.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,344,3,ca10145a308249ed82e9
9648,Class6,1695046697.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,3,ca10145a308249ed82e9
9649,Class6,1695046658.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,ca10145a308249ed82e9
9650,Class6,1695046258.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,324,2,81c441973fd4e024d60a
9651,Class6,1695045884.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,2,81c441973fd4e024d60a
9652,Class6,1695045695.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,3,81c441973fd4e024d60a
9653,Class6,1695045626.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,81c441973fd4e024d60a
9654,Class6,1695045572.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,316,4,81c441973fd4e024d60a
9655,Class6,1695045432.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,3,81c441973fd4e024d60a
9656,Class6,1695045351.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,0,2,81c441973fd4e024d60a
9657,Class6,1695045182.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,81c441973fd4e024d60a
9658,Class6,1695045152.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,5,81c441973fd4e024d60a
9659,Class6,1695045038.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,81c441973fd4e024d60a
9660,Class6,1695040620.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,1,b1fbf77b475e79c3d413
9661,Class6,1695040607.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,b1fbf77b475e79c3d413
9662,Class6,1695040499.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,192,3,b1fbf77b475e79c3d413
9663,Class6,1695040493.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,3,b1fbf77b475e79c3d413
9664,Class6,1695040480.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,308,4,b1fbf77b475e79c3d413
9665,Class6,1695040269.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,184,2,b1fbf77b475e79c3d413
9666,Class6,1695040234.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,308,4,b1fbf77b475e79c3d413
9667,Class6,1695040215.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,336,7,b1fbf77b475e79c3d413
9668,Class6,1695040173.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0258f681a9e1756dfc76
9669,Class6,1695040150.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,1,0258f681a9e1756dfc76
9670,Class6,1695040090.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,8e1012c9f4775ba6a451
9671,Class6,1695040056.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,436,4,b1fbf77b475e79c3d413
9672,Class6,1695039978.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,4,0258f681a9e1756dfc76
9673,Class6,1695039968.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,308,4,b1fbf77b475e79c3d413
9674,Class6,1695039954.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,3f34e3108d1108dab0fd
9675,Class6,1695039932.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,316,3,b1fbf77b475e79c3d413
9676,Class6,1695039882.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,5,8e1012c9f4775ba6a451
9677,Class6,1695039850.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,8e1012c9f4775ba6a451
9678,Class6,1695039849.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,328,3,8bf3625652581859dcd1
9679,Class6,1695039843.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,320,5,8bf3625652581859dcd1
9680,Class6,1695039837.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,5,8e1012c9f4775ba6a451
9681,Class6,1695039829.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,352,3,8bf3625652581859dcd1
9682,Class6,1695039816.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,0258f681a9e1756dfc76
9683,Class6,1695039805.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,3,8bf3625652581859dcd1
9684,Class6,1695039776.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,352,4,8bf3625652581859dcd1
9685,Class6,1695039774.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,5,8e1012c9f4775ba6a451
9686,Class6,1695039765.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,8bf3625652581859dcd1
9687,Class6,1695039750.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,364,4,b1fbf77b475e79c3d413
9688,Class6,1695039745.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,180,5,f05247f3d32a4bf5a6df
9689,Class6,1695039736.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,484,5,f05247f3d32a4bf5a6df
9690,Class6,1695039711.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,448,5,b1fbf77b475e79c3d413
9691,Class6,1695039699.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,188,2,f05247f3d32a4bf5a6df
9692,Class6,1695039688.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,336,5,8bf3625652581859dcd1
9693,Class6,1695039680.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,320,3,8bf3625652581859dcd1
9694,Class6,1695039677.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,440,4,b1fbf77b475e79c3d413
9695,Class6,1695039655.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,348,4,8bf3625652581859dcd1
9696,Class6,1695039652.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,b6808721d4a7900e360a
9697,Class6,1695039644.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,316,4,0258f681a9e1756dfc76
9698,Class6,1695039631.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,5,0258f681a9e1756dfc76
9699,Class6,1695039618.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,5,8bf3625652581859dcd1
9700,Class6,1695039607.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,0258f681a9e1756dfc76
9701,Class6,1695039602.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,8bf3625652581859dcd1
9702,Class6,1695039594.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,8bf3625652581859dcd1
9703,Class6,1695039580.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,312,3,8bf3625652581859dcd1
9704,Class6,1695039559.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,4,8bf3625652581859dcd1
9705,Class6,1695039537.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,4,4cc0dc56eecea1d928d1
9706,Class6,1695039531.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,5,b1fbf77b475e79c3d413
9707,Class6,1695039526.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,192,4,0258f681a9e1756dfc76
9708,Class6,1695039519.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,348,2,0258f681a9e1756dfc76
9709,Class6,1695039518.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,8bf3625652581859dcd1
9710,Class6,1695039514.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,344,3,b1fbf77b475e79c3d413
9711,Class6,1695039488.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,320,4,b1fbf77b475e79c3d413
9712,Class6,1695039485.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,4cc0dc56eecea1d928d1
9713,Class6,1695039476.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,4cc0dc56eecea1d928d1
9714,Class6,1695039451.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,324,4,b1fbf77b475e79c3d413
9715,Class6,1695039440.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,2,4cc0dc56eecea1d928d1
9716,Class6,1695039403.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,344,4,8bf3625652581859dcd1
9717,Class6,1695039394.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,332,4,b6808721d4a7900e360a
9718,Class6,1695039385.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,4cc0dc56eecea1d928d1
9719,Class6,1695039315.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,308,4,8bf3625652581859dcd1
9720,Class6,1695039294.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,8bf3625652581859dcd1
9721,Class6,1695039282.0,Error6,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,8bf3625652581859dcd1
9722,Class6,1695039277.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,5,0258f681a9e1756dfc76
9723,Class6,1695039270.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,500,3,8bf3625652581859dcd1
9724,Class6,1695039242.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,340,4,8e1012c9f4775ba6a451
9725,Class6,1695039213.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,1,0258f681a9e1756dfc76
9726,Class6,1695039206.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,b1fbf77b475e79c3d413
9727,Class6,1695039197.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,324,4,b1fbf77b475e79c3d413
9728,Class6,1695039186.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_m8vwGkEZc3TSW2xqYUoR,312,3,b1fbf77b475e79c3d413
9729,Class6,1695039179.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,328,3,8bf3625652581859dcd1
9730,Class6,1695039152.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,476,6,8bf3625652581859dcd1
9731,Class6,1695039150.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,4,8e1012c9f4775ba6a451
9732,Class6,1695039050.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,200,3,8bf3625652581859dcd1
9733,Class6,1695039036.0,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,324,3,b6808721d4a7900e360a
9734,Class6,1695039025.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,488,3,8bf3625652581859dcd1
9735,Class6,1695039022.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,312,3,0258f681a9e1756dfc76
9736,Class6,1695039014.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,5,b6808721d4a7900e360a
9737,Class6,1695039012.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,308,3,b1fbf77b475e79c3d413
9738,Class6,1695038994.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,316,3,b1fbf77b475e79c3d413
9739,Class6,1695038983.0,Error6,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,312,3,b1fbf77b475e79c3d413
9740,Class6,1695038967.0,Error6,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,308,4,b1fbf77b475e79c3d413
9741,Class6,1695038960.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,320,4,0258f681a9e1756dfc76
9742,Class6,1695038922.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,180,3,b1fbf77b475e79c3d413
9743,Class6,1695038899.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,308,4,b1fbf77b475e79c3d413
9744,Class6,1695038888.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,6,b1fbf77b475e79c3d413
9745,Class6,1695038822.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,0,4,8e1012c9f4775ba6a451
9746,Class6,1695038793.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,356,3,0258f681a9e1756dfc76
9747,Class6,1695038772.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,0,5,8e1012c9f4775ba6a451
9748,Class6,1695038766.0,Absolutely_Error,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,200,3,0258f681a9e1756dfc76
9749,Class6,1695038758.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,312,3,b1fbf77b475e79c3d413
9750,Class6,1695038748.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,3,b1fbf77b475e79c3d413
9751,Class6,1695038735.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,4,8e1012c9f4775ba6a451
9752,Class6,1695038713.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,3,b1fbf77b475e79c3d413
9753,Class6,1695038677.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,0,4,0258f681a9e1756dfc76
9754,Class6,1695038656.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,2,b1fbf77b475e79c3d413
9755,Class6,1695038653.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,0258f681a9e1756dfc76
9756,Class6,1695038615.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,5,0258f681a9e1756dfc76
9757,Class6,1695038600.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0258f681a9e1756dfc76
9758,Class6,1695038547.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,0,3,0258f681a9e1756dfc76
9759,Class6,1695038535.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,324,3,b6808721d4a7900e360a
9760,Class6,1695038526.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,0258f681a9e1756dfc76
9761,Class6,1695038509.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,0258f681a9e1756dfc76
9762,Class6,1695038484.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,0,2,8e1012c9f4775ba6a451
9763,Class6,1695038461.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,2,0258f681a9e1756dfc76
9764,Class6,1695038440.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,384,4,b6808721d4a7900e360a
9765,Class6,1695038416.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,360,4,b1fbf77b475e79c3d413
9766,Class6,1695038401.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,476,4,b1fbf77b475e79c3d413
9767,Class6,1695038401.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,4,0258f681a9e1756dfc76
9768,Class6,1695038395.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,3,b6808721d4a7900e360a
9769,Class6,1695038381.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,328,3,4dfdfa5e1a04c832b9b4
9770,Class6,1695038307.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,0,1,8e1012c9f4775ba6a451
9771,Class6,1695038045.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,196,3,b1fbf77b475e79c3d413
9772,Class6,1695038028.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,196,4,b1fbf77b475e79c3d413
9773,Class6,1695038017.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,320,3,b1fbf77b475e79c3d413
9774,Class6,1695037958.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,184,3,b1fbf77b475e79c3d413
9775,Class6,1695037948.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,b1fbf77b475e79c3d413
9776,Class6,1695037883.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,2,b1fbf77b475e79c3d413
9777,Class6,1695037873.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,344,4,b1fbf77b475e79c3d413
9778,Class6,1695037813.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,4,b1fbf77b475e79c3d413
9779,Class6,1695037797.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,b1fbf77b475e79c3d413
9780,Class6,1695037698.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,192,3,b1fbf77b475e79c3d413
9781,Class6,1695037630.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,324,4,8e1012c9f4775ba6a451
9782,Class6,1695037625.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,196,3,8bf3625652581859dcd1
9783,Class6,1695037613.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,480,4,b1fbf77b475e79c3d413
9784,Class6,1695037598.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,384,4,b6808721d4a7900e360a
9785,Class6,1695037596.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_gj1NLb4Jn7URf9K2kQPd,324,4,b1fbf77b475e79c3d413
9786,Class6,1695037580.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,316,3,8e1012c9f4775ba6a451
