index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
4969,Class14,1703770905.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,388,4,71d0a8156e59c4dcedfd
4970,Class14,1703770866.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,320,2,71d0a8156e59c4dcedfd
4971,Class14,1703770822.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,356,4,71d0a8156e59c4dcedfd
4972,Class14,1703770776.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,420,3,71d0a8156e59c4dcedfd
4973,Class14,1703770712.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,324,3,71d0a8156e59c4dcedfd
4974,Class14,1703770533.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,5,2b935bfe06ef02369807
4975,Class14,1703769975.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,468,5,2b935bfe06ef02369807
4976,Class14,1703769317.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,360,4,2b935bfe06ef02369807
4977,Class14,1703767627.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,4,9c39551b2cbe4f0c6d03
4978,Class14,1703767603.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,c7d5a3256a9f99ba3e98
4979,Class14,1703767571.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,356,4,c7d5a3256a9f99ba3e98
4980,Class14,1698420165.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,348,3,a1ed24a77c97b05064ef
4981,Class14,1698420140.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,3,a1ed24a77c97b05064ef
4982,Class14,1698420121.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,1,a1ed24a77c97b05064ef
4983,Class14,1698419912.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,352,4,a1ed24a77c97b05064ef
4984,Class14,1698419899.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,a1ed24a77c97b05064ef
4985,Class14,1698413445.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,348,5,e0be3445997310f4d68e
4986,Class14,1698413317.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,460,4,e0be3445997310f4d68e
4987,Class14,1698413305.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,384,5,e0be3445997310f4d68e
4988,Class14,1698413240.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,480,4,e0be3445997310f4d68e
4989,Class14,1698413166.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,472,5,e0be3445997310f4d68e
4990,Class14,1698413126.0,Error1,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,0,5,e0be3445997310f4d68e
4991,Class14,1698412960.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,e5b30ace9334d153e076
4992,Class14,1698412773.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,376,5,e0be3445997310f4d68e
4993,Class14,1698412691.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,472,4,e5b30ace9334d153e076
4994,Class14,1698412239.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,372,4,e5b30ace9334d153e076
4995,Class14,1698412006.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,336,5,e5b30ace9334d153e076
4996,Class14,1698411994.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,364,38,e5b30ace9334d153e076
4997,Class14,1698410715.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,e5b30ace9334d153e076
4998,Class14,1698410557.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,9,e5b30ace9334d153e076
4999,Class14,1698410321.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,204,5,e5b30ace9334d153e076
5000,Class14,1698410295.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,e5b30ace9334d153e076
5001,Class14,1698410273.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,384,6,e5b30ace9334d153e076
5002,Class14,1698410240.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,3,e5b30ace9334d153e076
5003,Class14,1698410139.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,396,4,e5b30ace9334d153e076
5004,Class14,1698410099.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,364,4,e5b30ace9334d153e076
5005,Class14,1698410067.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,484,4,e5b30ace9334d153e076
5006,Class14,1698410063.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,4,e0be3445997310f4d68e
5007,Class14,1698410042.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,352,4,e5b30ace9334d153e076
5008,Class14,1698410020.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,320,4,e5b30ace9334d153e076
5009,Class14,1698409999.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,e5b30ace9334d153e076
5010,Class14,1698409837.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,356,5,e0be3445997310f4d68e
5011,Class14,1698409826.0,Error4,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,384,4,e0be3445997310f4d68e
5012,Class14,1698409811.0,Partially_Correct,1,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,5,e0be3445997310f4d68e
5013,Class14,1698409784.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,356,4,e0be3445997310f4d68e
5014,Class14,1698409697.0,Error3,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,352,4,e0be3445997310f4d68e
5015,Class14,1698377276.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,356,4,d311ac015e2e230935b2
5016,Class14,1698376936.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,356,5,00df647ee4bf7173642f
5017,Class14,1698376750.0,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,384,20,1ca19e51244cdd3f09ff
5018,Class14,1698376024.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,2,00df647ee4bf7173642f
5019,Class14,1698376012.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,1,00df647ee4bf7173642f
5020,Class14,1698375981.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,332,4,00df647ee4bf7173642f
5021,Class14,1698375907.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,312,5,00df647ee4bf7173642f
5022,Class14,1698375862.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,388,400,00df647ee4bf7173642f
5023,Class14,1698375810.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,408,4,1ca19e51244cdd3f09ff
5024,Class14,1698375769.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,312,4,00df647ee4bf7173642f
5025,Class14,1698375616.0,Partially_Correct,2,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,468,5,1ca19e51244cdd3f09ff
5026,Class14,1698375188.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,512,4,00df647ee4bf7173642f
5027,Class14,1698374339.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,384,4,00df647ee4bf7173642f
5028,Class14,1698374261.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,384,5,00df647ee4bf7173642f
5029,Class14,1698374221.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,344,4,00df647ee4bf7173642f
5030,Class14,1698373974.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,384,5,00df647ee4bf7173642f
5031,Class14,1698373967.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,256,4,00df647ee4bf7173642f
5032,Class14,1698373808.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,356,3,00df647ee4bf7173642f
5033,Class14,1698373415.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,356,3,47b08a7751ab609be9e5
5034,Class14,1698373376.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,344,3,47b08a7751ab609be9e5
5035,Class14,1698373356.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,456,4,47b08a7751ab609be9e5
5036,Class14,1698373181.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,3,47b08a7751ab609be9e5
5037,Class14,1698373056.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,47b08a7751ab609be9e5
5038,Class14,1698369694.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,0,1,6106e5232ac32bc22d1d
5039,Class14,1698366350.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,356,3,6106e5232ac32bc22d1d
5040,Class14,1698338213.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,328,3,6106e5232ac32bc22d1d
5041,Class14,1698333185.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,57f84519c468df122d69
5042,Class14,1698316075.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,324,4,5d2379fb72082166dee3
5043,Class14,1698316019.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,328,5,5d2379fb72082166dee3
5044,Class14,1698314006.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,384,5,5d2379fb72082166dee3
5045,Class14,1698313990.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,344,4,5d2379fb72082166dee3
5046,Class14,1698313960.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,372,4,5d2379fb72082166dee3
5047,Class14,1698313941.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,2,5d2379fb72082166dee3
5048,Class14,1698313931.0,Error1,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,0,5,5d2379fb72082166dee3
5049,Class14,1698310744.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,476,4,00df647ee4bf7173642f
5050,Class14,1698310689.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,5,00df647ee4bf7173642f
5051,Class14,1698310422.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,384,4,00df647ee4bf7173642f
5052,Class14,1698309969.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,244,6,00df647ee4bf7173642f
5053,Class14,1698309900.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,348,4,00df647ee4bf7173642f
5054,Class14,1698309651.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,324,4,00df647ee4bf7173642f
5055,Class14,1698309611.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,332,4,00df647ee4bf7173642f
5056,Class14,1698309012.0,Absolutely_Error,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,6,00df647ee4bf7173642f
5057,Class14,1698307847.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,364,5,00df647ee4bf7173642f
5058,Class14,1698307719.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,308,4,00df647ee4bf7173642f
5059,Class14,1698307601.0,Error4,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,384,4,00df647ee4bf7173642f
5060,Class14,1698306778.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,264,4,00df647ee4bf7173642f
5061,Class14,1698306714.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,344,4,00df647ee4bf7173642f
5062,Class14,1698306700.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_m8vwGkEZc3TSW2xqYUoR,0,5,00df647ee4bf7173642f
5063,Class14,1698306505.0,Absolutely_Error,0,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,344,3,00df647ee4bf7173642f
5064,Class14,1698306404.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,00df647ee4bf7173642f
5065,Class14,1698306230.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,512,4,00df647ee4bf7173642f
5066,Class14,1698305832.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,432,8,00df647ee4bf7173642f
5067,Class14,1698305801.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,368,5,00df647ee4bf7173642f
5068,Class14,1698305690.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,488,4,00df647ee4bf7173642f
5069,Class14,1698305600.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,2,00df647ee4bf7173642f
5070,Class14,1698304421.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,6106e5232ac32bc22d1d
5071,Class14,1698304395.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,368,4,6106e5232ac32bc22d1d
5072,Class14,1698304281.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,5,6106e5232ac32bc22d1d
5073,Class14,1698304144.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,416,5,6106e5232ac32bc22d1d
5074,Class14,1698304134.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,428,5,6106e5232ac32bc22d1d
5075,Class14,1698303710.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,384,4,9369995cb6743cb69182
5076,Class14,1698302861.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,356,4,6106e5232ac32bc22d1d
5077,Class14,1698302824.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,316,16,6106e5232ac32bc22d1d
5078,Class14,1698302786.0,Error4,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,320,4,00df647ee4bf7173642f
5079,Class14,1698302687.0,Error2,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,360,38,6106e5232ac32bc22d1d
5080,Class14,1698302489.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,444,4,00df647ee4bf7173642f
5081,Class14,1698302275.0,Error4,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,360,4,00df647ee4bf7173642f
5082,Class14,1698302136.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,00df647ee4bf7173642f
5083,Class14,1698302064.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,0,4,00df647ee4bf7173642f
5084,Class14,1698302040.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,484,4,9369995cb6743cb69182
5085,Class14,1698301998.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,9369995cb6743cb69182
5086,Class14,1698301937.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,408,4,00df647ee4bf7173642f
5087,Class14,1698301721.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,208,3,00df647ee4bf7173642f
5088,Class14,1698301377.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,384,4,6106e5232ac32bc22d1d
5089,Class14,1698301154.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,204,3,1ca19e51244cdd3f09ff
5090,Class14,1698301112.0,Error4,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,372,3,00df647ee4bf7173642f
5091,Class14,1698300923.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,400,4,00df647ee4bf7173642f
5092,Class14,1698300374.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,352,4,b3e8039d33099e1d066c
5093,Class14,1698285251.0,Absolutely_Error,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,6106e5232ac32bc22d1d
5094,Class14,1698252780.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,328,3,6106e5232ac32bc22d1d
5095,Class14,1698252555.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,320,3,6106e5232ac32bc22d1d
5096,Class14,1698252527.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,10,6106e5232ac32bc22d1d
5097,Class14,1698250522.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,c16e14d7aa5b4ef519e3
5098,Class14,1698248685.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,0,2,6106e5232ac32bc22d1d
5099,Class14,1698248088.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,308,4,47b08a7751ab609be9e5
5100,Class14,1698248052.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,2,47b08a7751ab609be9e5
5101,Class14,1698247772.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,348,3,47b08a7751ab609be9e5
5102,Class14,1698247525.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,5,47b08a7751ab609be9e5
5103,Class14,1698247404.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,3,47b08a7751ab609be9e5
5104,Class14,1698247346.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,5,47b08a7751ab609be9e5
5105,Class14,1698246001.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,332,4,953123cfe1c275e6d8a9
5106,Class14,1698244729.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,384,4,953123cfe1c275e6d8a9
5107,Class14,1698244046.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,312,7,953123cfe1c275e6d8a9
5108,Class14,1698243968.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,1,953123cfe1c275e6d8a9
5109,Class14,1698243629.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,953123cfe1c275e6d8a9
5110,Class14,1698243593.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,4,953123cfe1c275e6d8a9
5111,Class14,1698241792.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,196,4,6106e5232ac32bc22d1d
5112,Class14,1698162175.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,320,6,6106e5232ac32bc22d1d
5113,Class14,1698162142.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,384,5,6106e5232ac32bc22d1d
5114,Class14,1698162116.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,388,5,6106e5232ac32bc22d1d
5115,Class14,1698162083.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,6106e5232ac32bc22d1d
5116,Class14,1698162025.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,424,6,6106e5232ac32bc22d1d
5117,Class14,1698161965.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,332,6,6106e5232ac32bc22d1d
5118,Class14,1698161640.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,7,1ca19e51244cdd3f09ff
5119,Class14,1698161334.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,456,4,1ca19e51244cdd3f09ff
5120,Class14,1698161126.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,464,4,1ca19e51244cdd3f09ff
5121,Class14,1698160852.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,384,6,6106e5232ac32bc22d1d
5122,Class14,1698160555.0,Error3,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,456,4,6106e5232ac32bc22d1d
5123,Class14,1698160327.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,360,4,c16e14d7aa5b4ef519e3
