index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
6148,Class4,1701680501.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,5,6fe309a58b787e7010eb
6149,Class4,1701680459.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,6fe309a58b787e7010eb
6150,Class4,1701680350.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,6fe309a58b787e7010eb
6151,Class4,1701680268.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,6fe309a58b787e7010eb
6152,Class4,1701680202.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,1,6fe309a58b787e7010eb
6153,Class4,1701680190.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,1,6fe309a58b787e7010eb
6154,Class4,1701680141.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,1,6fe309a58b787e7010eb
6155,Class4,1701680017.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,4,6fe309a58b787e7010eb
6156,Class4,1701679842.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,2,6fe309a58b787e7010eb
6157,Class4,1701679174.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,348,7,453d43b3f6bdf467e672
6158,Class4,1701679033.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,512,7,61de1e21015e07aacbe8
6159,Class4,1701678734.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,480,5,6fe309a58b787e7010eb
6160,Class4,1701676729.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,400,6,6fe309a58b787e7010eb
6161,Class4,1701676642.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,492,7,6fe309a58b787e7010eb
6162,Class4,1701675769.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,208,5,6fe309a58b787e7010eb
6163,Class4,1701675672.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,356,8,6fe309a58b787e7010eb
6164,Class4,1701674399.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,380,4,6fe309a58b787e7010eb
6165,Class4,1701674342.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,200,6,6fe309a58b787e7010eb
6166,Class4,1701674298.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,204,9,6fe309a58b787e7010eb
6167,Class4,1701674248.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,508,13,6fe309a58b787e7010eb
6168,Class4,1701674182.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,328,7,6fe309a58b787e7010eb
6169,Class4,1701674100.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,328,8,6fe309a58b787e7010eb
6170,Class4,1701672282.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,328,5,6fe309a58b787e7010eb
6171,Class4,1701666484.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,208,7,61de1e21015e07aacbe8
6172,Class4,1701666473.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,352,5,61de1e21015e07aacbe8
6173,Class4,1701666453.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,480,4,61de1e21015e07aacbe8
6174,Class4,1701666326.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,5,61de1e21015e07aacbe8
6175,Class4,1701666313.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,492,7,61de1e21015e07aacbe8
6176,Class4,1701666304.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,356,6,61de1e21015e07aacbe8
6177,Class4,1701666174.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,492,6,61de1e21015e07aacbe8
6178,Class4,1701666151.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,200,5,61de1e21015e07aacbe8
6179,Class4,1701666097.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,6,61de1e21015e07aacbe8
6180,Class4,1701666057.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,332,5,61de1e21015e07aacbe8
6181,Class4,1701665961.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,384,4,61de1e21015e07aacbe8
6182,Class4,1701665923.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,61de1e21015e07aacbe8
6183,Class4,1701665900.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,360,5,453d43b3f6bdf467e672
6184,Class4,1701665891.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,6,453d43b3f6bdf467e672
6185,Class4,1701665863.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,332,4,61de1e21015e07aacbe8
6186,Class4,1701665855.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,61de1e21015e07aacbe8
6187,Class4,1701665822.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,5,61de1e21015e07aacbe8
6188,Class4,1701665777.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_5Q4KoXthUuYz3bvrTDFm,204,3,61de1e21015e07aacbe8
6189,Class4,1701665716.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,6,61de1e21015e07aacbe8
6190,Class4,1701665681.0,Error8,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,332,5,61de1e21015e07aacbe8
6191,Class4,1701665645.0,Error8,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,332,5,61de1e21015e07aacbe8
6192,Class4,1701665589.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,336,4,61de1e21015e07aacbe8
6193,Class4,1701665559.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,512,5,61de1e21015e07aacbe8
6194,Class4,1701665535.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,204,5,453d43b3f6bdf467e672
6195,Class4,1701665533.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,61de1e21015e07aacbe8
6196,Class4,1701665469.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,328,5,61de1e21015e07aacbe8
6197,Class4,1701665416.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,360,7,61de1e21015e07aacbe8
6198,Class4,1701665135.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,328,4,61de1e21015e07aacbe8
6199,Class4,1701665123.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,332,3,61de1e21015e07aacbe8
6200,Class4,1701665081.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,348,6,61de1e21015e07aacbe8
6201,Class4,1701664840.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,476,5,61de1e21015e07aacbe8
6202,Class4,1701664700.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,476,3,61de1e21015e07aacbe8
6203,Class4,1701663703.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,332,4,61de1e21015e07aacbe8
6204,Class4,1701663464.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,8,453d43b3f6bdf467e672
6205,Class4,1701663265.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,364,4,61de1e21015e07aacbe8
6206,Class4,1701663197.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,512,7,61de1e21015e07aacbe8
6207,Class4,1701663148.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,5,453d43b3f6bdf467e672
6208,Class4,1701663121.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,360,5,453d43b3f6bdf467e672
6209,Class4,1701663019.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,348,6,453d43b3f6bdf467e672
6210,Class4,1701662822.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,328,6,453d43b3f6bdf467e672
6211,Class4,1701659518.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,380,3,6fe309a58b787e7010eb
6212,Class4,1701659440.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,364,6,6fe309a58b787e7010eb
6213,Class4,1701657696.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,352,3,0fc996fff93c00ca5ced
6214,Class4,1701657332.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,368,4,016226278e6a69e10aa4
6215,Class4,1701657260.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,5,016226278e6a69e10aa4
6216,Class4,1701657143.0,Absolutely_Error,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,344,4,016226278e6a69e10aa4
6217,Class4,1701657128.0,Error3,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,324,8,016226278e6a69e10aa4
6218,Class4,1701656538.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,476,6,0fc996fff93c00ca5ced
6219,Class4,1701656501.0,Error6,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,0fc996fff93c00ca5ced
6220,Class4,1701618009.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,328,5,61de1e21015e07aacbe8
6221,Class4,1701617998.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,332,3,453d43b3f6bdf467e672
6222,Class4,1701617864.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,204,3,453d43b3f6bdf467e672
6223,Class4,1701617810.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,200,3,61de1e21015e07aacbe8
6224,Class4,1701617736.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,204,3,453d43b3f6bdf467e672
6225,Class4,1701617702.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,453d43b3f6bdf467e672
6226,Class4,1701617640.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,352,4,0fc996fff93c00ca5ced
6227,Class4,1701617558.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,352,5,0fc996fff93c00ca5ced
6228,Class4,1701617532.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,200,4,453d43b3f6bdf467e672
6229,Class4,1701617531.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,368,3,61de1e21015e07aacbe8
6230,Class4,1701617484.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,328,3,61de1e21015e07aacbe8
6231,Class4,1701617392.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,380,3,453d43b3f6bdf467e672
6232,Class4,1701617144.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,204,3,0fc996fff93c00ca5ced
6233,Class4,1701617120.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,332,4,0fc996fff93c00ca5ced
6234,Class4,1701616828.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,204,5,453d43b3f6bdf467e672
6235,Class4,1701616752.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,332,3,453d43b3f6bdf467e672
6236,Class4,1701616641.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,200,4,61de1e21015e07aacbe8
6237,Class4,1701616551.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,6,61de1e21015e07aacbe8
6238,Class4,1701616419.0,Partially_Correct,2,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,352,3,61de1e21015e07aacbe8
6239,Class4,1701616133.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,316,3,61de1e21015e07aacbe8
6240,Class4,1701615760.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,328,3,61de1e21015e07aacbe8
6241,Class4,1701611933.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,324,3,61de1e21015e07aacbe8
6242,Class4,1701590204.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,5,5m6lgwi0mkqs8ilg3qqs
6243,Class4,1701590139.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,0,1,5m6lgwi0mkqs8ilg3qqs
6244,Class4,1701589490.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,0,5,5m6lgwi0mkqs8ilg3qqs
6245,Class4,1701588902.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_gj1NLb4Jn7URf9K2kQPd,0,3,5m6lgwi0mkqs8ilg3qqs
6246,Class4,1701536839.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,352,2,ac4d829c715fb0c36ad5
6247,Class4,1701536803.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,320,2,ac4d829c715fb0c36ad5
6248,Class4,1701536765.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,5,ac4d829c715fb0c36ad5
6249,Class4,1701536735.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,324,2,ac4d829c715fb0c36ad5
6250,Class4,1701536666.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,312,2,ac4d829c715fb0c36ad5
6251,Class4,1701536622.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,192,2,ac4d829c715fb0c36ad5
6252,Class4,1701536572.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,312,2,ac4d829c715fb0c36ad5
6253,Class4,1701536418.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,312,3,ac4d829c715fb0c36ad5
6254,Class4,1701536357.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,ac4d829c715fb0c36ad5
6255,Class4,1701536238.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,0,4,ac4d829c715fb0c36ad5
6256,Class4,1701529405.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,4,61de1e21015e07aacbe8
6257,Class4,1701529396.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,0,5,61de1e21015e07aacbe8
6258,Class4,1701529180.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,336,2,61de1e21015e07aacbe8
6259,Class4,1701529122.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,312,2,11dae4659d30031a10dd
6260,Class4,1701529119.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,2,61de1e21015e07aacbe8
6261,Class4,1701529110.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,0,5,11dae4659d30031a10dd
6262,Class4,1701529020.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,444,2,ec4897070f2d3b6eab89
6263,Class4,1701528975.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,0,5,11dae4659d30031a10dd
6264,Class4,1701528941.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,61de1e21015e07aacbe8
6265,Class4,1701528919.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,61de1e21015e07aacbe8
6266,Class4,1701528886.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,0,3,11dae4659d30031a10dd
6267,Class4,1701528638.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,360,3,61de1e21015e07aacbe8
6268,Class4,1701528555.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,320,3,c99e6802625540e4d1e2
6269,Class4,1701528317.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,184,3,5f7b406b2bbf9789735f
6270,Class4,1701527673.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,184,3,3919286d3d8c4f4d339c
6271,Class4,1701527672.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,ec4897070f2d3b6eab89
6272,Class4,1701527648.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,0,3,ec4897070f2d3b6eab89
6273,Class4,1701527644.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,200,2,3919286d3d8c4f4d339c
6274,Class4,1701526233.0,Error3,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,452,3,0fc996fff93c00ca5ced
6275,Class4,1701525911.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,352,3,61de1e21015e07aacbe8
6276,Class4,1701525444.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,a06fdb8743c4d4ef09fe
6277,Class4,1701524507.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,348,3,3919286d3d8c4f4d339c
6278,Class4,1701524359.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,196,3,cf7f9c2c6872be9bf2d6
6279,Class4,1701524304.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,3,cf7f9c2c6872be9bf2d6
6280,Class4,1701524259.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,348,3,cf7f9c2c6872be9bf2d6
6281,Class4,1701524234.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,468,4,cf7f9c2c6872be9bf2d6
6282,Class4,1701524218.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,360,3,cf7f9c2c6872be9bf2d6
6283,Class4,1701524095.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,3,a06fdb8743c4d4ef09fe
6284,Class4,1701523548.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,340,3,cf7f9c2c6872be9bf2d6
6285,Class4,1701522954.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,320,3,cf7f9c2c6872be9bf2d6
6286,Class4,1701522778.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,360,3,cf7f9c2c6872be9bf2d6
6287,Class4,1701522563.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,512,2,cf7f9c2c6872be9bf2d6
6288,Class4,1701522430.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,4,cf7f9c2c6872be9bf2d6
6289,Class4,1701522315.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,1,cf7f9c2c6872be9bf2d6
6290,Class4,1701522241.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,0,2,cf7f9c2c6872be9bf2d6
6291,Class4,1701521965.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,0,5,cf7f9c2c6872be9bf2d6
6292,Class4,1701521876.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,340,4,cf7f9c2c6872be9bf2d6
6293,Class4,1701520998.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,608,3,cf7f9c2c6872be9bf2d6
6294,Class4,1701520527.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,352,3,cf7f9c2c6872be9bf2d6
6295,Class4,1701520212.0,Partially_Correct,2,Question_FNg8X9v5zcbB1tQrxHR3,Method_5Q4KoXthUuYz3bvrTDFm,460,3,cf7f9c2c6872be9bf2d6
6296,Class4,1701516542.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,392,4,0fc996fff93c00ca5ced
6297,Class4,1701514702.0,Error5,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,--,e9b6fa8a87469779d732
6298,Class4,1701513999.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,308,3,0fc996fff93c00ca5ced
6299,Class4,1701513968.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,0fc996fff93c00ca5ced
6300,Class4,1701512880.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,196,2,0fc996fff93c00ca5ced
6301,Class4,1701512252.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,324,2,0fc996fff93c00ca5ced
6302,Class4,1701512044.0,Error1,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,b8162292f2171005c2ba
