index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
7294,Class5,1699271680.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,7,f22c9341431a6123f670
7295,Class5,1699271144.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,376,5,b34d4dc5b6c5fd7c5def
7296,Class5,1699270267.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,f22c9341431a6123f670
7297,Class5,1699268590.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,328,5,b34d4dc5b6c5fd7c5def
7298,Class5,1699268292.0,Partially_Correct,2,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,332,4,b34d4dc5b6c5fd7c5def
7299,Class5,1699267864.0,Partially_Correct,1,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,328,7,b34d4dc5b6c5fd7c5def
7300,Class5,1699266231.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,344,6,b34d4dc5b6c5fd7c5def
7301,Class5,1699265053.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,204,6,b34d4dc5b6c5fd7c5def
7302,Class5,1699264255.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,336,7,6964a3d507ac1ecf9e52
7303,Class5,1699264139.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,208,5,6964a3d507ac1ecf9e52
7304,Class5,1699264072.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,204,7,6964a3d507ac1ecf9e52
7305,Class5,1699263487.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,348,5,6964a3d507ac1ecf9e52
7306,Class5,1699263269.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,332,5,6964a3d507ac1ecf9e52
7307,Class5,1699263216.0,Partially_Correct,1,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,512,10,6964a3d507ac1ecf9e52
7308,Class5,1699262955.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,328,9,6964a3d507ac1ecf9e52
7309,Class5,1699262826.0,Error3,0,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,352,8,6964a3d507ac1ecf9e52
7310,Class5,1699261651.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,3,a856f10303ba34926fdd
7311,Class5,1699261588.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,9,a856f10303ba34926fdd
7312,Class5,1699260867.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,364,7,a856f10303ba34926fdd
7313,Class5,1699260568.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,348,9,a856f10303ba34926fdd
7314,Class5,1699260336.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,352,20,a856f10303ba34926fdd
7315,Class5,1699259065.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,348,7,f22c9341431a6123f670
7316,Class5,1699256405.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,476,8,f22c9341431a6123f670
7317,Class5,1699256000.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,6,f22c9341431a6123f670
7318,Class5,1699255614.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,352,4,f22c9341431a6123f670
7319,Class5,1699254978.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_m8vwGkEZc3TSW2xqYUoR,360,11,2af634997fba501740c2
7320,Class5,1699254968.0,Error4,0,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,360,10,2af634997fba501740c2
7321,Class5,1699254945.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,512,8,2af634997fba501740c2
7322,Class5,1699254889.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_BXr9AIsPQhwNvyGdZL57,496,10,2af634997fba501740c2
7323,Class5,1699253200.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,584,5,2d526c27123e59103e29
7324,Class5,1699252899.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,476,5,2d526c27123e59103e29
7325,Class5,1699251986.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,476,9,2d526c27123e59103e29
7326,Class5,1699251370.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,5,2d526c27123e59103e29
7327,Class5,1699250750.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,460,4,2d526c27123e59103e29
7328,Class5,1699250247.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,332,6,fe752a6d1aa3d710d738
7329,Class5,1699250226.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,6,2d526c27123e59103e29
7330,Class5,1699250160.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,200,4,fe752a6d1aa3d710d738
7331,Class5,1699250156.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,2,2d526c27123e59103e29
7332,Class5,1699250107.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,328,3,fe752a6d1aa3d710d738
7333,Class5,1699250092.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,456,6,fe752a6d1aa3d710d738
7334,Class5,1699250067.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,b34d4dc5b6c5fd7c5def
7335,Class5,1699249172.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,5,2d526c27123e59103e29
7336,Class5,1699246019.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,332,3,b34d4dc5b6c5fd7c5def
7337,Class5,1699245291.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,332,5,b34d4dc5b6c5fd7c5def
7338,Class5,1699240365.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,260,6,b34d4dc5b6c5fd7c5def
7339,Class5,1699239677.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,332,5,b34d4dc5b6c5fd7c5def
7340,Class5,1699239573.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,200,4,b34d4dc5b6c5fd7c5def
7341,Class5,1699239497.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,b34d4dc5b6c5fd7c5def
7342,Class5,1699238988.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,356,6,b34d4dc5b6c5fd7c5def
7343,Class5,1699238732.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,4,b34d4dc5b6c5fd7c5def
7344,Class5,1699201193.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,200,4,6964a3d507ac1ecf9e52
7345,Class5,1699201105.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,204,4,6964a3d507ac1ecf9e52
7346,Class5,1699201046.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,200,4,6964a3d507ac1ecf9e52
7347,Class5,1699200963.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,348,6,6964a3d507ac1ecf9e52
7348,Class5,1699200882.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,6964a3d507ac1ecf9e52
7349,Class5,1699200833.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,200,5,6964a3d507ac1ecf9e52
7350,Class5,1699200248.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,5,2d526c27123e59103e29
7351,Class5,1699200170.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,348,5,2d526c27123e59103e29
7352,Class5,1699199995.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,456,4,2d526c27123e59103e29
7353,Class5,1699199949.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,7,6964a3d507ac1ecf9e52
7354,Class5,1699199734.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,328,4,6964a3d507ac1ecf9e52
7355,Class5,1699199314.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,6,fe752a6d1aa3d710d738
7356,Class5,1699198654.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,456,4,2d526c27123e59103e29
7357,Class5,1699198596.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,460,5,2d526c27123e59103e29
7358,Class5,1699198403.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,204,5,6964a3d507ac1ecf9e52
7359,Class5,1699198394.0,Error6,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,352,5,6964a3d507ac1ecf9e52
7360,Class5,1699198364.0,Partially_Correct,1,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,352,5,fe752a6d1aa3d710d738
7361,Class5,1699198333.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,fe752a6d1aa3d710d738
7362,Class5,1699198182.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,200,4,6964a3d507ac1ecf9e52
7363,Class5,1699198100.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,476,5,6964a3d507ac1ecf9e52
7364,Class5,1699198066.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,0,4,fe752a6d1aa3d710d738
7365,Class5,1699197867.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,328,4,6964a3d507ac1ecf9e52
7366,Class5,1699197828.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,328,5,d536120baaef5495c028
7367,Class5,1699197821.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,328,4,fe752a6d1aa3d710d738
7368,Class5,1699197143.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,368,3,430420fb41fe0a889868
7369,Class5,1699197032.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,320,4,430420fb41fe0a889868
7370,Class5,1699196429.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,328,4,fe752a6d1aa3d710d738
7371,Class5,1699196305.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,332,4,430420fb41fe0a889868
7372,Class5,1699196267.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,336,5,430420fb41fe0a889868
7373,Class5,1699195974.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,5,2d526c27123e59103e29
7374,Class5,1699195941.0,Error4,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,512,12,2d526c27123e59103e29
7375,Class5,1699195917.0,Error4,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,348,9,2d526c27123e59103e29
7376,Class5,1699195698.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,332,6,d536120baaef5495c028
7377,Class5,1699195215.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,348,6,d536120baaef5495c028
7378,Class5,1699195179.0,Error3,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,348,6,2d526c27123e59103e29
7379,Class5,1699194936.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,6,2d526c27123e59103e29
7380,Class5,1699193190.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,484,6,19793e7e55b68c8dd776
7381,Class5,1699193121.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,328,5,19793e7e55b68c8dd776
7382,Class5,1699193061.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,352,5,19793e7e55b68c8dd776
7383,Class5,1699192910.0,Partially_Correct,2,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,332,5,19793e7e55b68c8dd776
7384,Class5,1699192824.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,328,5,19793e7e55b68c8dd776
7385,Class5,1699192705.0,Error3,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,332,5,19793e7e55b68c8dd776
7386,Class5,1699192419.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,332,6,430420fb41fe0a889868
7387,Class5,1699192340.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,328,6,2d526c27123e59103e29
7388,Class5,1699191970.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,328,4,e17f01453906e3ae5716
7389,Class5,1699191963.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,200,5,e17f01453906e3ae5716
7390,Class5,1699191942.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,6,e17f01453906e3ae5716
7391,Class5,1699191897.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,5,e17f01453906e3ae5716
7392,Class5,1699191814.0,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,348,7,e17f01453906e3ae5716
7393,Class5,1699191788.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,3,e17f01453906e3ae5716
7394,Class5,1699191702.0,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,5,e17f01453906e3ae5716
7395,Class5,1699191661.0,Partially_Correct,1,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,5,e17f01453906e3ae5716
7396,Class5,1699191422.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,7,e17f01453906e3ae5716
7397,Class5,1699190086.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,200,5,4e768251c78b687fa993
7398,Class5,1699189577.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,604,8,4e768251c78b687fa993
7399,Class5,1699189517.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,204,3,4e768251c78b687fa993
7400,Class5,1699188367.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,200,4,2d526c27123e59103e29
7401,Class5,1699187282.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,356,5,2d526c27123e59103e29
7402,Class5,1699187257.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,2d526c27123e59103e29
7403,Class5,1699186375.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,332,6,2d526c27123e59103e29
7404,Class5,1699186109.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,5,2d526c27123e59103e29
7405,Class5,1699184059.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,328,4,82da6d26645f8f71bd61
7406,Class5,1699183530.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,324,3,454c91e8f96c1dc4e994
7407,Class5,1699164371.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,be032ee60c336e4701e0
7408,Class5,1699164353.0,Error2,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,328,3,be032ee60c336e4701e0
7409,Class5,1699164061.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,200,3,be032ee60c336e4701e0
7410,Class5,1699163952.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,344,2,b0a62c35bfc7f529e83b
7411,Class5,1699163825.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,4,be032ee60c336e4701e0
7412,Class5,1699163823.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,2,6964a3d507ac1ecf9e52
7413,Class5,1699163805.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,1,be032ee60c336e4701e0
7414,Class5,1699163500.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,328,2,6964a3d507ac1ecf9e52
7415,Class5,1699163477.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,444,2,82da6d26645f8f71bd61
7416,Class5,1699163438.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,2,6964a3d507ac1ecf9e52
7417,Class5,1699163196.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,476,2,be032ee60c336e4701e0
7418,Class5,1699163012.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,312,2,be032ee60c336e4701e0
7419,Class5,1699162935.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,3,be032ee60c336e4701e0
7420,Class5,1699162918.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,328,3,6964a3d507ac1ecf9e52
7421,Class5,1699162888.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,320,3,6964a3d507ac1ecf9e52
7422,Class5,1699162763.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,188,2,be032ee60c336e4701e0
7423,Class5,1699162655.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,184,2,b0a62c35bfc7f529e83b
7424,Class5,1699162480.0,Error2,0,Question_xqlJkmRaP0otZcX4fK3W,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,2,b0a62c35bfc7f529e83b
7425,Class5,1699162232.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,0107f72b66cbd1a0926d
7426,Class5,1699162223.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,336,2,be032ee60c336e4701e0
7427,Class5,1699162201.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,328,2,0107f72b66cbd1a0926d
7428,Class5,1703776969.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,316,3,488fc49e8fccd665c3e2
7429,Class5,1703776852.0,Absolutely_Error,0,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,468,4,488fc49e8fccd665c3e2
7430,Class5,1703776607.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,488fc49e8fccd665c3e2
7431,Class5,1703776470.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,488fc49e8fccd665c3e2
7432,Class5,1703776419.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,328,2,488fc49e8fccd665c3e2
7433,Class5,1703776342.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,468,3,488fc49e8fccd665c3e2
7434,Class5,1703776290.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,488fc49e8fccd665c3e2
7435,Class5,1703776282.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,0,1,488fc49e8fccd665c3e2
7436,Class5,1703776251.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,0,3,488fc49e8fccd665c3e2
7437,Class5,1703776149.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,324,2,488fc49e8fccd665c3e2
7438,Class5,1703757054.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,312,2,fe40bd528b4fbbf591e1
7439,Class5,1703757023.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,192,2,fe40bd528b4fbbf591e1
7440,Class5,1703729256.0,Error1,0,Question_hZ5wXofebmTlzKB1jNcP,Method_gj1NLb4Jn7URf9K2kQPd,0,2,fe752a6d1aa3d710d738
7441,Class5,1703688821.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,0,5,488fc49e8fccd665c3e2
7442,Class5,1703688709.0,Absolutely_Error,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,312,2,488fc49e8fccd665c3e2
7443,Class5,1703688003.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,1,488fc49e8fccd665c3e2
7444,Class5,1703688000.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,0,2,488fc49e8fccd665c3e2
7445,Class5,1703687873.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,67f8d47cfb7b7b3d2095
7446,Class5,1703687836.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,200,3,67f8d47cfb7b7b3d2095
7447,Class5,1703687684.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,312,3,67f8d47cfb7b7b3d2095
7448,Class5,1703687642.0,Error3,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,336,3,67f8d47cfb7b7b3d2095
