index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
10988,Class7,1700048682.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,0,2,09e4bfadd7e012c37c7c
10989,Class7,1700048677.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_m8vwGkEZc3TSW2xqYUoR,0,1,09e4bfadd7e012c37c7c
10990,Class7,1700048660.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,348,4,c63d5a67687762a9f967
10991,Class7,1700048614.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,0,4,c63d5a67687762a9f967
10992,Class7,1700048608.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,4,09e4bfadd7e012c37c7c
10993,Class7,1700048607.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,480,5,0a7f1a73361654329281
10994,Class7,1700048565.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,356,4,c63d5a67687762a9f967
10995,Class7,1700048557.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,460,5,c63d5a67687762a9f967
10996,Class7,1700048547.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,0,4,0a7f1a73361654329281
10997,Class7,1700048483.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,340,3,f26c1d520ac39293c68a
10998,Class7,1700048432.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,196,5,c63d5a67687762a9f967
10999,Class7,1700048432.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,640,8,c63d5a67687762a9f967
11000,Class7,1700048399.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,472,4,0a7f1a73361654329281
11001,Class7,1700048377.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,456,3,0a7f1a73361654329281
11002,Class7,1700048347.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,584,4,0a7f1a73361654329281
11003,Class7,1700048329.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,200,3,f26c1d520ac39293c68a
11004,Class7,1700048318.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,372,4,c63d5a67687762a9f967
11005,Class7,1700048262.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,312,4,d6d6e7da792fdf0106f0
11006,Class7,1700048259.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,328,4,f26c1d520ac39293c68a
11007,Class7,1700048171.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,384,6,7f91b4ad141d21887b79
11008,Class7,1700048164.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,5,7f91b4ad141d21887b79
11009,Class7,1700048158.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,4,7f91b4ad141d21887b79
11010,Class7,1700048090.0,Error2,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,d6d6e7da792fdf0106f0
11011,Class7,1700048089.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,360,5,81931021ce711e124d0b
11012,Class7,1700048055.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,3b3b2319b0995f149ecc
11013,Class7,1700048044.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,3b3b2319b0995f149ecc
11014,Class7,1700048041.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,344,4,c63d5a67687762a9f967
11015,Class7,1700048034.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,320,4,3b3b2319b0995f149ecc
11016,Class7,1700048017.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,448,5,f26c1d520ac39293c68a
11017,Class7,1700047972.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,472,4,c63d5a67687762a9f967
11018,Class7,1700047945.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,c63d5a67687762a9f967
11019,Class7,1700047939.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,480,400,c42aff1f9940e24491cc
11020,Class7,1700047929.0,Error1,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,0,2,c63d5a67687762a9f967
11021,Class7,1700047923.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,0,3,3b3b2319b0995f149ecc
11022,Class7,1700047837.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,f26c1d520ac39293c68a
11023,Class7,1700047817.0,Error3,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,336,3,d6d6e7da792fdf0106f0
11024,Class7,1700047809.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,308,5,f26c1d520ac39293c68a
11025,Class7,1700047786.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,0,5,f26c1d520ac39293c68a
11026,Class7,1700047772.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,0,1,f26c1d520ac39293c68a
11027,Class7,1700047761.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,316,4,d6d6e7da792fdf0106f0
11028,Class7,1700047738.0,Error2,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,312,3,3b3b2319b0995f149ecc
11029,Class7,1700047717.0,Error2,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,308,5,3b3b2319b0995f149ecc
11030,Class7,1700047694.0,Error2,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,316,3,3b3b2319b0995f149ecc
11031,Class7,1700047666.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,352,3,3b3b2319b0995f149ecc
11032,Class7,1700047524.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,4,7ec5fc60b1ce755e0e17
11033,Class7,1700047511.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,512,6,7ec5fc60b1ce755e0e17
11034,Class7,1700047506.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,640,4,3b3b2319b0995f149ecc
11035,Class7,1700047485.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,344,3,7ec5fc60b1ce755e0e17
11036,Class7,1700047445.0,Absolutely_Error,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,352,5,7ec5fc60b1ce755e0e17
11037,Class7,1700047435.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,7ec5fc60b1ce755e0e17
11038,Class7,1700047422.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,0,2,7ec5fc60b1ce755e0e17
11039,Class7,1700047401.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,340,4,3b3b2319b0995f149ecc
11040,Class7,1700047375.0,Error1,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,7ec5fc60b1ce755e0e17
11041,Class7,1700047257.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,352,3,3b3b2319b0995f149ecc
11042,Class7,1700047203.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,320,3,3b3b2319b0995f149ecc
11043,Class7,1700047165.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,340,3,3b3b2319b0995f149ecc
11044,Class7,1700047105.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,320,4,c63d5a67687762a9f967
11045,Class7,1700047089.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,344,4,c63d5a67687762a9f967
11046,Class7,1700047046.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,280,5,3b3b2319b0995f149ecc
11047,Class7,1700047039.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,0,1,3b3b2319b0995f149ecc
11048,Class7,1700046949.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,c63d5a67687762a9f967
11049,Class7,1700046936.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,456,5,3b3b2319b0995f149ecc
11050,Class7,1700046808.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,352,5,31741464205aa8cdb4f5
11051,Class7,1700046787.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,336,3,c63d5a67687762a9f967
11052,Class7,1700046745.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_gj1NLb4Jn7URf9K2kQPd,488,4,6fefd33cf297f69bcae3
11053,Class7,1700046733.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,344,3,ad29c5822807dabe497c
11054,Class7,1700046733.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,344,3,3b3b2319b0995f149ecc
11055,Class7,1700046655.0,Error4,0,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,452,4,6fefd33cf297f69bcae3
11056,Class7,1700046552.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,324,3,31741464205aa8cdb4f5
11057,Class7,1700046465.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,c63d5a67687762a9f967
11058,Class7,1700046369.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,c63d5a67687762a9f967
11059,Class7,1700046330.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,4,c63d5a67687762a9f967
11060,Class7,1700046118.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,180,6,3b3b2319b0995f149ecc
11061,Class7,1700046104.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,352,4,ad29c5822807dabe497c
11062,Class7,1700046010.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,196,3,3b3b2319b0995f149ecc
11063,Class7,1700045950.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,484,4,3b3b2319b0995f149ecc
11064,Class7,1700045944.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,320,4,c42aff1f9940e24491cc
11065,Class7,1700045916.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,3,3b3b2319b0995f149ecc
11066,Class7,1700045892.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,452,4,ad29c5822807dabe497c
11067,Class7,1700045872.0,Error4,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,328,3,3f81bf9625e47ca1963f
11068,Class7,1700045864.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,348,5,3f81bf9625e47ca1963f
11069,Class7,1700045864.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,324,3,3b3b2319b0995f149ecc
11070,Class7,1700045849.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,452,3,ad29c5822807dabe497c
11071,Class7,1700045849.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,348,4,31741464205aa8cdb4f5
11072,Class7,1700045848.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,316,4,3b3b2319b0995f149ecc
11073,Class7,1700045785.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,464,3,ad29c5822807dabe497c
11074,Class7,1700045728.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,364,4,ad29c5822807dabe497c
11075,Class7,1700045726.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,388,3,c42aff1f9940e24491cc
11076,Class7,1700045698.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,3b3b2319b0995f149ecc
11077,Class7,1700045637.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,4,ad29c5822807dabe497c
11078,Class7,1700045633.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,4,31741464205aa8cdb4f5
11079,Class7,1700045598.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,356,3,31741464205aa8cdb4f5
11080,Class7,1700045570.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,0,2,31741464205aa8cdb4f5
11081,Class7,1700045565.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,0,4,31741464205aa8cdb4f5
11082,Class7,1700045518.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,184,3,3b3b2319b0995f149ecc
11083,Class7,1700045493.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,320,4,31741464205aa8cdb4f5
11084,Class7,1700045476.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,0,3,31741464205aa8cdb4f5
11085,Class7,1700045458.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,344,10,ad29c5822807dabe497c
11086,Class7,1700045441.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,c42aff1f9940e24491cc
11087,Class7,1700045397.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,3b3b2319b0995f149ecc
11088,Class7,1700045359.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,c42aff1f9940e24491cc
11089,Class7,1700045336.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,500,5,31741464205aa8cdb4f5
11090,Class7,1700045320.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,564,4,c42aff1f9940e24491cc
11091,Class7,1700045275.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,640,3,c42aff1f9940e24491cc
11092,Class7,1700045067.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,328,3,3b3b2319b0995f149ecc
11093,Class7,1700045025.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,356,4,301f57984e5d2969c938
11094,Class7,1700044998.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,4,3b3b2319b0995f149ecc
11095,Class7,1700044971.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,192,3,3b3b2319b0995f149ecc
11096,Class7,1700044932.0,Absolutely_Error,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,3,3b3b2319b0995f149ecc
11097,Class7,1700044878.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,0,3,3b3b2319b0995f149ecc
11098,Class7,1700044862.0,Error1,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,0,5,3b3b2319b0995f149ecc
11099,Class7,1700044860.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,324,3,7ec5fc60b1ce755e0e17
11100,Class7,1700044523.0,Absolutely_Error,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_BXr9AIsPQhwNvyGdZL57,320,5,7ec5fc60b1ce755e0e17
11101,Class7,1700044448.0,Error1,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,0,5,7ec5fc60b1ce755e0e17
11102,Class7,1700044408.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,312,4,31741464205aa8cdb4f5
11103,Class7,1700043854.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,196,3,301f57984e5d2969c938
11104,Class7,1700043812.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,301f57984e5d2969c938
11105,Class7,1700043742.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,c42aff1f9940e24491cc
11106,Class7,1700043675.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,200,3,c42aff1f9940e24491cc
11107,Class7,1700043564.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_gj1NLb4Jn7URf9K2kQPd,348,6,ad29c5822807dabe497c
11108,Class7,1700042727.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,308,4,fabad359607dabbaaed4
11109,Class7,1700042667.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,3,7ec5fc60b1ce755e0e17
11110,Class7,1700042569.0,Absolutely_Error,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,332,3,fabad359607dabbaaed4
11111,Class7,1700042549.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,308,4,7ec5fc60b1ce755e0e17
11112,Class7,1700042443.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,468,4,7ec5fc60b1ce755e0e17
11113,Class7,1700041878.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_m8vwGkEZc3TSW2xqYUoR,576,5,3f81bf9625e47ca1963f
11114,Class7,1700040863.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,324,3,ad29c5822807dabe497c
11115,Class7,1700040263.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,356,4,0bb8692f43a372e8d967
11116,Class7,1700040185.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,336,4,c35834f349db8ef7c591
11117,Class7,1700040144.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,344,4,7f91b4ad141d21887b79
11118,Class7,1700040106.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,332,3,37f3b3d773c5c073bc9a
11119,Class7,1700040022.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,0bb8692f43a372e8d967
11120,Class7,1700040008.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,3,37f3b3d773c5c073bc9a
11121,Class7,1700039987.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,476,3,7f91b4ad141d21887b79
11122,Class7,1700039940.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,360,4,0bb8692f43a372e8d967
11123,Class7,1700039921.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,436,4,7f91b4ad141d21887b79
11124,Class7,1700039888.0,Absolutely_Error,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,316,5,0bb8692f43a372e8d967
11125,Class7,1700039887.0,Error4,0,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,460,4,ad29c5822807dabe497c
11126,Class7,1700039782.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_gj1NLb4Jn7URf9K2kQPd,600,5,7f91b4ad141d21887b79
11127,Class7,1700039617.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,448,4,7f91b4ad141d21887b79
11128,Class7,1700039558.0,Partially_Correct,1,Question_Ej5mBw9rsOUKkFycGvz2,Method_5Q4KoXthUuYz3bvrTDFm,448,4,3f81bf9625e47ca1963f
11129,Class7,1700039338.0,Error6,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,460,3,0bb8692f43a372e8d967
11130,Class7,1700039338.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,464,4,7f91b4ad141d21887b79
11131,Class7,1700039270.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,356,5,3c37e3ad275dcdd39e2c
11132,Class7,1700039240.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,312,3,3c71b62d597098c4cd18
11133,Class7,1700039234.0,Error6,0,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,460,6,0bb8692f43a372e8d967
11134,Class7,1700039226.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_5Q4KoXthUuYz3bvrTDFm,440,4,7f91b4ad141d21887b79
11135,Class7,1700039152.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,4,3c71b62d597098c4cd18
11136,Class7,1700039139.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_m8vwGkEZc3TSW2xqYUoR,348,3,3c71b62d597098c4cd18
11137,Class7,1700039110.0,Error6,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,572,3,0bb8692f43a372e8d967
11138,Class7,1700039105.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,3c71b62d597098c4cd18
11139,Class7,1700039075.0,Error1,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,0,3,0bb8692f43a372e8d967
11140,Class7,1700039075.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,308,4,3c71b62d597098c4cd18
11141,Class7,1700039046.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,372,4,3c37e3ad275dcdd39e2c
11142,Class7,1700039023.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,588,5,7f91b4ad141d21887b79
11143,Class7,1700038996.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,484,5,7f91b4ad141d21887b79
11144,Class7,1700038990.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,3,3c71b62d597098c4cd18
