index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
6804,Class9,1699694052.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,500,4,3e4e608ace87fe97bdb5
6805,Class9,1699694016.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,2,792e3326f0d9f68389d9
6806,Class9,1699693982.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,336,3,3e4e608ace87fe97bdb5
6807,Class9,1699693942.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,448,4,3e4e608ace87fe97bdb5
6808,Class9,1699693936.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_BXr9AIsPQhwNvyGdZL57,440,5,d7464b55181ef45e2d63
6809,Class9,1699693921.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,0,5,792e3326f0d9f68389d9
6810,Class9,1699693887.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,320,5,663aff87732c52f0e342
6811,Class9,1699693834.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,368,4,3e4e608ace87fe97bdb5
6812,Class9,1699693672.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,328,4,3e4e608ace87fe97bdb5
6813,Class9,1699693636.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,460,5,d7464b55181ef45e2d63
6814,Class9,1699693599.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,5,3e4e608ace87fe97bdb5
6815,Class9,1699693504.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,468,3,3e4e608ace87fe97bdb5
6816,Class9,1699693422.0,Error7,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,452,4,3e4e608ace87fe97bdb5
6817,Class9,1699693265.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,1,663aff87732c52f0e342
6818,Class9,1699693115.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,3,c3beec92b66ff78a6ba9
6819,Class9,1699693112.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,1,663aff87732c52f0e342
6820,Class9,1699693056.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,2,663aff87732c52f0e342
6821,Class9,1699693007.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,663aff87732c52f0e342
6822,Class9,1699692970.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,2,663aff87732c52f0e342
6823,Class9,1699692943.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,348,5,c3beec92b66ff78a6ba9
6824,Class9,1699692883.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,0,4,663aff87732c52f0e342
6825,Class9,1699692867.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,1,663aff87732c52f0e342
6826,Class9,1699692842.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,2,663aff87732c52f0e342
6827,Class9,1699692808.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,460,4,3e4e608ace87fe97bdb5
6828,Class9,1699692782.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,4,663aff87732c52f0e342
6829,Class9,1699692722.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,0,3,663aff87732c52f0e342
6830,Class9,1699692623.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,4,3e4e608ace87fe97bdb5
6831,Class9,1699692572.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,640,4,c3beec92b66ff78a6ba9
6832,Class9,1699692538.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,312,5,c3beec92b66ff78a6ba9
6833,Class9,1699692522.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,460,4,c3beec92b66ff78a6ba9
6834,Class9,1699690140.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,472,3,792e3326f0d9f68389d9
6835,Class9,1699690131.0,Absolutely_Correct,3,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,3,3e4e608ace87fe97bdb5
6836,Class9,1699690031.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,3,792e3326f0d9f68389d9
6837,Class9,1699689936.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_BXr9AIsPQhwNvyGdZL57,348,4,3e4e608ace87fe97bdb5
6838,Class9,1699689901.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,480,3,c3beec92b66ff78a6ba9
6839,Class9,1699689896.0,Error1,0,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,0,5,3e4e608ace87fe97bdb5
6840,Class9,1699689874.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,376,5,c3beec92b66ff78a6ba9
6841,Class9,1699689818.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,c3beec92b66ff78a6ba9
6842,Class9,1699689805.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,324,5,c3beec92b66ff78a6ba9
6843,Class9,1699689775.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,320,5,792e3326f0d9f68389d9
6844,Class9,1699689753.0,Partially_Correct,2,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,452,4,3e4e608ace87fe97bdb5
6845,Class9,1699689735.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,3e4e608ace87fe97bdb5
6846,Class9,1699689676.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,344,5,c3beec92b66ff78a6ba9
6847,Class9,1699689666.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,352,5,792e3326f0d9f68389d9
6848,Class9,1699689661.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,328,4,c3beec92b66ff78a6ba9
6849,Class9,1699689646.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,196,3,c3beec92b66ff78a6ba9
6850,Class9,1699689610.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,352,3,c3beec92b66ff78a6ba9
6851,Class9,1699689593.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,460,3,792e3326f0d9f68389d9
6852,Class9,1699689567.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,4,c3beec92b66ff78a6ba9
6853,Class9,1699689553.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,4,c3beec92b66ff78a6ba9
6854,Class9,1699689443.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,c3beec92b66ff78a6ba9
6855,Class9,1699689369.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,336,3,3e4e608ace87fe97bdb5
6856,Class9,1699688162.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,184,3,663aff87732c52f0e342
6857,Class9,1699688124.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,324,3,663aff87732c52f0e342
6858,Class9,1699688111.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,0,5,663aff87732c52f0e342
6859,Class9,1699688097.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,3,792e3326f0d9f68389d9
6860,Class9,1699688095.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,0,5,663aff87732c52f0e342
6861,Class9,1699687970.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,792e3326f0d9f68389d9
6862,Class9,1699687905.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,0,2,792e3326f0d9f68389d9
6863,Class9,1699687896.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,792e3326f0d9f68389d9
6864,Class9,1699622885.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,372,4,2a6394114c31a10dc92b
6865,Class9,1699622850.0,Absolutely_Error,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,476,5,2a6394114c31a10dc92b
6866,Class9,1699622749.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,356,4,2a6394114c31a10dc92b
6867,Class9,1699622718.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,0,4,2a6394114c31a10dc92b
6868,Class9,1699622714.0,Error1,0,Question_5fgqjSBwTPG7KUV3it6O,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,2a6394114c31a10dc92b
6869,Class9,1699622657.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,308,4,2a6394114c31a10dc92b
6870,Class9,1699622636.0,Error1,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,0,2,2a6394114c31a10dc92b
6871,Class9,1699622086.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_Cj9Ya2R7fZd6xs1q5mNQ,464,4,2b3492096a4d12bb86cd
6872,Class9,1699615299.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,324,4,4e693829528e3e7de62a
6873,Class9,1699607363.0,Error1,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,0,1,2c27d4de6ae130e7e242
6874,Class9,1699588671.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,472,4,2b3492096a4d12bb86cd
6875,Class9,1699584070.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,640,5,db0241cf536c2174d9ed
6876,Class9,1699584060.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,324,5,db0241cf536c2174d9ed
6877,Class9,1699583874.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,336,4,db0241cf536c2174d9ed
6878,Class9,1699583790.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,db0241cf536c2174d9ed
6879,Class9,1699583669.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,328,7,db0241cf536c2174d9ed
6880,Class9,1699583614.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,1,db0241cf536c2174d9ed
6881,Class9,1699583492.0,Error7,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,5,db0241cf536c2174d9ed
6882,Class9,1699583472.0,Error7,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,468,4,db0241cf536c2174d9ed
6883,Class9,1699583163.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,472,4,db0241cf536c2174d9ed
6884,Class9,1699583143.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,368,5,db0241cf536c2174d9ed
6885,Class9,1699583126.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,344,4,db0241cf536c2174d9ed
6886,Class9,1699583113.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,3,db0241cf536c2174d9ed
6887,Class9,1699583020.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,4,db0241cf536c2174d9ed
6888,Class9,1699582736.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,348,4,db0241cf536c2174d9ed
6889,Class9,1699582719.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,2,db0241cf536c2174d9ed
6890,Class9,1699581573.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,3,db0241cf536c2174d9ed
6891,Class9,1699581443.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,336,3,db0241cf536c2174d9ed
6892,Class9,1699581326.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,324,4,db0241cf536c2174d9ed
6893,Class9,1699581267.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,5,db0241cf536c2174d9ed
6894,Class9,1699579293.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,364,3,db0241cf536c2174d9ed
6895,Class9,1699579155.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,344,3,db0241cf536c2174d9ed
6896,Class9,1699579033.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,32376,--,db0241cf536c2174d9ed
6897,Class9,1699578879.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,336,3,db0241cf536c2174d9ed
6898,Class9,1699578861.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,384,3,db0241cf536c2174d9ed
6899,Class9,1699577668.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,468,4,2c27d4de6ae130e7e242
6900,Class9,1699577572.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,0,3,2c27d4de6ae130e7e242
6901,Class9,1699577556.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_BXr9AIsPQhwNvyGdZL57,312,3,2c27d4de6ae130e7e242
6902,Class9,1699577370.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,5,db0241cf536c2174d9ed
6903,Class9,1699576338.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,512,3,db0241cf536c2174d9ed
6904,Class9,1699575938.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,344,3,db0241cf536c2174d9ed
6905,Class9,1699575816.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,308,3,db0241cf536c2174d9ed
6906,Class9,1699575612.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,324,6,db0241cf536c2174d9ed
6907,Class9,1699575319.0,Error3,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,324,400,db0241cf536c2174d9ed
6908,Class9,1699552942.0,Error1,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,0,5,2b3492096a4d12bb86cd
6909,Class9,1699548907.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,384,3,2b3492096a4d12bb86cd
6910,Class9,1699548757.0,Error4,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,316,3,2b3492096a4d12bb86cd
6911,Class9,1699545238.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,184,2,d5067bceac0ffa5e4704
6912,Class9,1699545183.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,2007f4965d2aa6064a25
6913,Class9,1699545169.0,Error1,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,0,4,2007f4965d2aa6064a25
6914,Class9,1699545150.0,Error4,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,444,3,2b3492096a4d12bb86cd
6915,Class9,1699544871.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,196,4,d5067bceac0ffa5e4704
6916,Class9,1699544779.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,352,4,2007f4965d2aa6064a25
6917,Class9,1699544771.0,Error2,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,444,4,2007f4965d2aa6064a25
6918,Class9,1699544518.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,316,4,4e693829528e3e7de62a
6919,Class9,1699544508.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,4e693829528e3e7de62a
6920,Class9,1699544467.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,344,3,4e693829528e3e7de62a
6921,Class9,1699544426.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,384,4,d5067bceac0ffa5e4704
6922,Class9,1699544044.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,364,3,d5067bceac0ffa5e4704
6923,Class9,1699543785.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,0,3,d5067bceac0ffa5e4704
6924,Class9,1699543770.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,0,4,d5067bceac0ffa5e4704
6925,Class9,1699543754.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,320,3,4e693829528e3e7de62a
6926,Class9,1699543705.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,d5067bceac0ffa5e4704
6927,Class9,1699543663.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,0,3,d5067bceac0ffa5e4704
6928,Class9,1699543652.0,Error1,0,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,0,5,d5067bceac0ffa5e4704
6929,Class9,1699542692.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,6,2b3492096a4d12bb86cd
6930,Class9,1699542671.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,2b3492096a4d12bb86cd
6931,Class9,1699542115.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,5,2b3492096a4d12bb86cd
6932,Class9,1699542015.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,5,2b3492096a4d12bb86cd
6933,Class9,1699541770.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,3,2b3492096a4d12bb86cd
6934,Class9,1699541315.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,192,3,2b3492096a4d12bb86cd
6935,Class9,1699541261.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,480,3,2b3492096a4d12bb86cd
6936,Class9,1699541243.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,2b3492096a4d12bb86cd
6937,Class9,1699535562.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,440,5,ff63c210b94623453b5f
6938,Class9,1699456506.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,192,4,2c27d4de6ae130e7e242
6939,Class9,1699455421.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,4,2c27d4de6ae130e7e242
6940,Class9,1699454756.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,2c27d4de6ae130e7e242
6941,Class9,1699454566.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_BXr9AIsPQhwNvyGdZL57,0,1,2c27d4de6ae130e7e242
6942,Class9,1699452857.0,Error4,0,Question_xqlJkmRaP0otZcX4fK3W,Method_m8vwGkEZc3TSW2xqYUoR,8648,10,2c27d4de6ae130e7e242
6943,Class9,1699452752.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_5Q4KoXthUuYz3bvrTDFm,472,6,9f0ce6d4cdf9d1772417
6944,Class9,1699452723.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,320,5,2c27d4de6ae130e7e242
6945,Class9,1699452684.0,Partially_Correct,1,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,460,4,2c27d4de6ae130e7e242
6946,Class9,1699452655.0,Error5,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,328,--,2c27d4de6ae130e7e242
6947,Class9,1699452497.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,4,9f0ce6d4cdf9d1772417
6948,Class9,1699452490.0,Absolutely_Error,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,9f0ce6d4cdf9d1772417
6949,Class9,1699452455.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,380,3,9f0ce6d4cdf9d1772417
6950,Class9,1699452447.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_gj1NLb4Jn7URf9K2kQPd,336,3,9f0ce6d4cdf9d1772417
6951,Class9,1699452440.0,Error2,0,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,9f0ce6d4cdf9d1772417
6952,Class9,1699452171.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,336,4,2c27d4de6ae130e7e242
6953,Class9,1699452155.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,512,3,4aa8ff74dc576b7adbcd
6954,Class9,1699452111.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,336,5,2c27d4de6ae130e7e242
6955,Class9,1699452032.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_5Q4KoXthUuYz3bvrTDFm,476,5,2c27d4de6ae130e7e242
6956,Class9,1699451996.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,336,3,2c27d4de6ae130e7e242
6957,Class9,1699451968.0,Absolutely_Correct,3,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,3,2c27d4de6ae130e7e242
