index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
6846,Class10,1699886150.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,0,2,882ccee198e25b49b30d
6847,Class10,1699886143.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,384,4,2150588a5903d9a77b79
6848,Class10,1699886131.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,882ccee198e25b49b30d
6849,Class10,1699886105.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,0,2,882ccee198e25b49b30d
6850,Class10,1699886045.0,Error3,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,760,400,882ccee198e25b49b30d
6851,Class10,1699886034.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,1,882ccee198e25b49b30d
6852,Class10,1699885985.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,368,3,d035c324a020e7948fe8
6853,Class10,1699885908.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,352,3,882ccee198e25b49b30d
6854,Class10,1699885824.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,340,3,882ccee198e25b49b30d
6855,Class10,1699885812.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,882ccee198e25b49b30d
6856,Class10,1699885800.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,488,3,882ccee198e25b49b30d
6857,Class10,1699885774.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,332,4,d035c324a020e7948fe8
6858,Class10,1699885764.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,0,4,882ccee198e25b49b30d
6859,Class10,1699885686.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,196,4,e2d7ee3637149f7087b2
6860,Class10,1699885662.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,352,4,d035c324a020e7948fe8
6861,Class10,1702465990.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,3,c681117f7f586fd730bb
6862,Class10,1702465715.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_m8vwGkEZc3TSW2xqYUoR,324,5,a1d00fdd7660b7e88077
6863,Class10,1702465522.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,320,3,44c7cf3881ae07f7fb3e
6864,Class10,1702464880.0,Absolutely_Error,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,5,a1d00fdd7660b7e88077
6865,Class10,1702464854.0,Error1,0,Question_YWXHr4G6Cl7bEm9iF2kQ,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a1d00fdd7660b7e88077
6866,Class10,1702463589.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_m8vwGkEZc3TSW2xqYUoR,308,4,a1d00fdd7660b7e88077
6867,Class10,1702454899.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,476,5,c681117f7f586fd730bb
6868,Class10,1702453425.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,200,3,c681117f7f586fd730bb
6869,Class10,1702453414.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,612,4,c681117f7f586fd730bb
6870,Class10,1699885651.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,348,3,d035c324a020e7948fe8
6871,Class10,1699885629.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,344,3,882ccee198e25b49b30d
6872,Class10,1699885617.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,344,3,d035c324a020e7948fe8
6873,Class10,1699885586.0,Partially_Correct,2,Question_Az73sM0rHfWVKuc4X2kL,Method_m8vwGkEZc3TSW2xqYUoR,344,5,d035c324a020e7948fe8
6874,Class10,1699884232.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,512,25,d035c324a020e7948fe8
6875,Class10,1699884195.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_Cj9Ya2R7fZd6xs1q5mNQ,380,23,d035c324a020e7948fe8
6876,Class10,1699884185.0,Partially_Correct,1,Question_Az73sM0rHfWVKuc4X2kL,Method_BXr9AIsPQhwNvyGdZL57,484,27,d035c324a020e7948fe8
6877,Class10,1699883698.0,Partially_Correct,2,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,384,15,d035c324a020e7948fe8
6878,Class10,1699882397.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,504,8,d035c324a020e7948fe8
6879,Class10,1699881731.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,476,8,d035c324a020e7948fe8
6880,Class10,1699881719.0,Absolutely_Error,0,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,476,11,d035c324a020e7948fe8
6881,Class10,1699881691.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,640,17,d035c324a020e7948fe8
6882,Class10,1699881664.0,Partially_Correct,2,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,456,16,d035c324a020e7948fe8
6883,Class10,1699865749.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,15,9795edf22e930bc30fa4
6884,Class10,1699865467.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_BXr9AIsPQhwNvyGdZL57,328,6,9795edf22e930bc30fa4
6885,Class10,1699865379.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,5,9795edf22e930bc30fa4
6886,Class10,1699865348.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,10,9795edf22e930bc30fa4
6887,Class10,1699865197.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,608,9,2150588a5903d9a77b79
6888,Class10,1699865180.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,640,12,2150588a5903d9a77b79
6889,Class10,1699865165.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,384,21,2150588a5903d9a77b79
6890,Class10,1699864957.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,9,9795edf22e930bc30fa4
6891,Class10,1699864805.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,512,12,9795edf22e930bc30fa4
6892,Class10,1699864737.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,472,15,9795edf22e930bc30fa4
6893,Class10,1699864725.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,512,15,9795edf22e930bc30fa4
6894,Class10,1699864692.0,Error2,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,364,14,9795edf22e930bc30fa4
6895,Class10,1699864636.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,384,9,9795edf22e930bc30fa4
6896,Class10,1699864467.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,384,7,9795edf22e930bc30fa4
6897,Class10,1699864406.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,348,7,9795edf22e930bc30fa4
6898,Class10,1699864374.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,15,9795edf22e930bc30fa4
6899,Class10,1699864268.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,352,15,9795edf22e930bc30fa4
6900,Class10,1699864218.0,Error3,0,Question_lU2wvHSZq7m43xiVroBc,Method_5Q4KoXthUuYz3bvrTDFm,736,18,9795edf22e930bc30fa4
6901,Class10,1699863519.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,512,13,2150588a5903d9a77b79
6902,Class10,1699863247.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_BXr9AIsPQhwNvyGdZL57,348,6,9795edf22e930bc30fa4
6903,Class10,1699863193.0,Error1,0,Question_Ej5mBw9rsOUKkFycGvz2,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,9795edf22e930bc30fa4
6904,Class10,1699862086.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,640,17,9795edf22e930bc30fa4
6905,Class10,1699862038.0,Error1,0,Question_pVKXjZn0BkSwYcsa7C31,Method_BXr9AIsPQhwNvyGdZL57,0,5,9795edf22e930bc30fa4
6906,Class10,1699861366.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,348,11,9795edf22e930bc30fa4
6907,Class10,1699861333.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,196,13,9795edf22e930bc30fa4
6908,Class10,1699860974.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,512,8,9795edf22e930bc30fa4
6909,Class10,1699860964.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,9,9795edf22e930bc30fa4
6910,Class10,1699860948.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,768,16,2150588a5903d9a77b79
6911,Class10,1699860940.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,212,9,9795edf22e930bc30fa4
6912,Class10,1699860930.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,8,9795edf22e930bc30fa4
6913,Class10,1699860783.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,512,9,9795edf22e930bc30fa4
6914,Class10,1699860768.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,400,9795edf22e930bc30fa4
6915,Class10,1699860712.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,512,14,9795edf22e930bc30fa4
6916,Class10,1699860490.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,416,12,9795edf22e930bc30fa4
6917,Class10,1699860446.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,356,9,9795edf22e930bc30fa4
6918,Class10,1699859905.0,Partially_Correct,1,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,196,5,9795edf22e930bc30fa4
6919,Class10,1699859711.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,0,5,9795edf22e930bc30fa4
6920,Class10,1699859083.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,384,15,2150588a5903d9a77b79
6921,Class10,1699856102.0,Error3,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,324,12,2150588a5903d9a77b79
6922,Class10,1699854238.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,500,16,cac84b1c3033872272f0
6923,Class10,1699853187.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,480,14,cac84b1c3033872272f0
6924,Class10,1699853152.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,360,5,cac84b1c3033872272f0
6925,Class10,1699852926.0,Partially_Correct,2,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,352,8,cac84b1c3033872272f0
6926,Class10,1699851829.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,512,14,204a7d6db340a3c18ca7
6927,Class10,1699851771.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,348,6,204a7d6db340a3c18ca7
6928,Class10,1699850828.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,512,10,cac84b1c3033872272f0
6929,Class10,1699849296.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,500,15,cac84b1c3033872272f0
6930,Class10,1699849040.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_BXr9AIsPQhwNvyGdZL57,512,8,cac84b1c3033872272f0
6931,Class10,1699848975.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_Cj9Ya2R7fZd6xs1q5mNQ,340,11,cac84b1c3033872272f0
6932,Class10,1699839874.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,5,bf07cdd92f1ff3197397
6933,Class10,1699839646.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,472,13,bf07cdd92f1ff3197397
6934,Class10,1699839634.0,Absolutely_Error,0,Question_UXqN1F7G3Sbldz02vZne,Method_gj1NLb4Jn7URf9K2kQPd,476,6,bf07cdd92f1ff3197397
6935,Class10,1699839387.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_m8vwGkEZc3TSW2xqYUoR,196,6,bf07cdd92f1ff3197397
6936,Class10,1699839355.0,Partially_Correct,1,Question_UXqN1F7G3Sbldz02vZne,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,8,bf07cdd92f1ff3197397
6937,Class10,1699839284.0,Error1,0,Question_UXqN1F7G3Sbldz02vZne,Method_BXr9AIsPQhwNvyGdZL57,0,4,bf07cdd92f1ff3197397
6938,Class10,1699781423.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,352,7,8f1ddd99ac8c59bbd788
6939,Class10,1699777453.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,492,14,8f1ddd99ac8c59bbd788
6940,Class10,1699777409.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_gj1NLb4Jn7URf9K2kQPd,484,23,8f1ddd99ac8c59bbd788
6941,Class10,1699775867.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,372,10,8f1ddd99ac8c59bbd788
6942,Class10,1699773872.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,608,15,8f1ddd99ac8c59bbd788
6943,Class10,1699773756.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,512,400,8f1ddd99ac8c59bbd788
6944,Class10,1699773016.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_5Q4KoXthUuYz3bvrTDFm,512,16,8f1ddd99ac8c59bbd788
6945,Class10,1699772994.0,Absolutely_Correct,3,Question_X3wF8QlTyi4mZkDp9Kae,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,9,8f1ddd99ac8c59bbd788
6946,Class10,1699771994.0,Absolutely_Error,0,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,324,8,8f1ddd99ac8c59bbd788
6947,Class10,1699713757.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,192,3,a337d5368b0d110803b1
6948,Class10,1699713238.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,3,a337d5368b0d110803b1
6949,Class10,1699712990.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,196,3,a337d5368b0d110803b1
6950,Class10,1699712244.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,328,3,a337d5368b0d110803b1
6951,Class10,1699712207.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,324,3,a337d5368b0d110803b1
6952,Class10,1699712018.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,324,3,a337d5368b0d110803b1
6953,Class10,1699711954.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_gj1NLb4Jn7URf9K2kQPd,0,5,a337d5368b0d110803b1
6954,Class10,1699711447.0,Error1,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,0,5,a337d5368b0d110803b1
6955,Class10,1699702642.0,Absolutely_Correct,3,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,336,4,b7f42d4b51972267680e
6956,Class10,1699702593.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_5Q4KoXthUuYz3bvrTDFm,352,3,b7f42d4b51972267680e
6957,Class10,1699702408.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,192,3,b7f42d4b51972267680e
6958,Class10,1699627887.0,Partially_Correct,1,Question_EhVPdmlB31M8WKGqL0wc,Method_m8vwGkEZc3TSW2xqYUoR,456,4,e7feb8599ea5f596aeac
6959,Class10,1699626854.0,Absolutely_Correct,3,Question_Az73sM0rHfWVKuc4X2kL,Method_5Q4KoXthUuYz3bvrTDFm,344,4,e7feb8599ea5f596aeac
6960,Class10,1699587929.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,316,3,21e23771e52cb5291b19
6961,Class10,1699587903.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,2,21e23771e52cb5291b19
6962,Class10,1699587435.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,5,21e23771e52cb5291b19
6963,Class10,1699587180.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,1,21e23771e52cb5291b19
6964,Class10,1699585862.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,3,21e23771e52cb5291b19
6965,Class10,1699585849.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,452,4,21e23771e52cb5291b19
6966,Class10,1699585421.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,348,5,21e23771e52cb5291b19
6967,Class10,1699577743.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,452,3,ef133c92e274a97b6eeb
6968,Class10,1699577503.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_BXr9AIsPQhwNvyGdZL57,192,5,ef133c92e274a97b6eeb
6969,Class10,1699576876.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_Cj9Ya2R7fZd6xs1q5mNQ,436,4,ef133c92e274a97b6eeb
6970,Class10,1699576841.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,444,3,ef133c92e274a97b6eeb
6971,Class10,1699576512.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,200,3,ef133c92e274a97b6eeb
6972,Class10,1699576289.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_m8vwGkEZc3TSW2xqYUoR,348,3,ef133c92e274a97b6eeb
6973,Class10,1699575375.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,352,3,ef133c92e274a97b6eeb
6974,Class10,1699575147.0,Partially_Correct,2,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,320,2,ef133c92e274a97b6eeb
6975,Class10,1699572756.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,372,2,03b463f52c0fff35433b
6976,Class10,1699572753.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,312,2,03b463f52c0fff35433b
6977,Class10,1699572626.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,0,5,03b463f52c0fff35433b
6978,Class10,1699572592.0,Error1,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,0,2,03b463f52c0fff35433b
6979,Class10,1699572356.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,312,2,03b463f52c0fff35433b
6980,Class10,1699572165.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,3,03b463f52c0fff35433b
6981,Class10,1699572094.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,2,03b463f52c0fff35433b
6982,Class10,1699571833.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,324,2,03b463f52c0fff35433b
6983,Class10,1699546814.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,356,3,2150588a5903d9a77b79
6984,Class10,1699546583.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_BXr9AIsPQhwNvyGdZL57,316,4,2150588a5903d9a77b79
6985,Class10,1699546424.0,Error1,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,0,2,2150588a5903d9a77b79
6986,Class10,1699544885.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,340,60,2150588a5903d9a77b79
6987,Class10,1699544654.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_gj1NLb4Jn7URf9K2kQPd,348,3,2150588a5903d9a77b79
6988,Class10,1699544506.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,360,3,ef133c92e274a97b6eeb
6989,Class10,1699544159.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,196,3,2150588a5903d9a77b79
6990,Class10,1699543810.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_gj1NLb4Jn7URf9K2kQPd,316,3,2150588a5903d9a77b79
6991,Class10,1699543254.0,Partially_Correct,2,Question_6RQj2gF3OeK5AmDvThUV,Method_5Q4KoXthUuYz3bvrTDFm,196,4,ef133c92e274a97b6eeb
6992,Class10,1699543006.0,Partially_Correct,2,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,196,4,ef133c92e274a97b6eeb
6993,Class10,1699542984.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,340,4,ef133c92e274a97b6eeb
6994,Class10,1699542884.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,316,3,2150588a5903d9a77b79
6995,Class10,1699542607.0,Partially_Correct,2,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,468,4,ef133c92e274a97b6eeb
6996,Class10,1699542386.0,Partially_Correct,2,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,476,5,ef133c92e274a97b6eeb
6997,Class10,1699542324.0,Partially_Correct,2,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,476,6,ef133c92e274a97b6eeb
6998,Class10,1699542296.0,Partially_Correct,2,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,500,4,ef133c92e274a97b6eeb
6999,Class10,1699537512.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,336,4,ef133c92e274a97b6eeb
7000,Class10,1699537469.0,Absolutely_Error,0,Question_6RQj2gF3OeK5AmDvThUV,Method_m8vwGkEZc3TSW2xqYUoR,344,4,ef133c92e274a97b6eeb
