index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
9602,Class1,1696573136.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,324,2,b79c2d9d8148403a3720
9603,Class1,1696573097.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,320,3,b79c2d9d8148403a3720
9604,Class1,1696572935.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,1,b79c2d9d8148403a3720
9605,Class1,1696572898.0,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,316,4,b79c2d9d8148403a3720
9606,Class1,1696572882.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,320,4,98e10f84d94623f8b39e
9607,Class1,1696572872.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,328,4,98e10f84d94623f8b39e
9608,Class1,1696572849.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,196,4,98e10f84d94623f8b39e
9609,Class1,1696572794.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,216,5,98e10f84d94623f8b39e
9610,Class1,1696572753.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,204,3,98e10f84d94623f8b39e
9611,Class1,1696572720.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,2,98e10f84d94623f8b39e
9612,Class1,1696572674.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,5,98e10f84d94623f8b39e
9613,Class1,1696572605.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,3,b79c2d9d8148403a3720
9614,Class1,1696572573.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,b79c2d9d8148403a3720
9615,Class1,1696572503.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,98e10f84d94623f8b39e
9616,Class1,1696572470.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,98e10f84d94623f8b39e
9617,Class1,1696572441.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,1,98e10f84d94623f8b39e
9618,Class1,1696572410.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,b79c2d9d8148403a3720
9619,Class1,1696572262.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_gj1NLb4Jn7URf9K2kQPd,0,4,b79c2d9d8148403a3720
9620,Class1,1696572206.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,98e10f84d94623f8b39e
9621,Class1,1696572167.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,0,3,b79c2d9d8148403a3720
9622,Class1,1696572159.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,2,98e10f84d94623f8b39e
9623,Class1,1696572120.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,b79c2d9d8148403a3720
9624,Class1,1696572086.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,5,b79c2d9d8148403a3720
9625,Class1,1696571953.0,Error1,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,b79c2d9d8148403a3720
9626,Class1,1696571940.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,5,98e10f84d94623f8b39e
9627,Class1,1696571664.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,2,98e10f84d94623f8b39e
9628,Class1,1696571629.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,0,5,98e10f84d94623f8b39e
9629,Class1,1696571611.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,3,98e10f84d94623f8b39e
9630,Class1,1696571302.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,98e10f84d94623f8b39e
9631,Class1,1696571285.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,98e10f84d94623f8b39e
9632,Class1,1696571256.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,98e10f84d94623f8b39e
9633,Class1,1696571182.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,3,98e10f84d94623f8b39e
9634,Class1,1696570467.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,192,4,86215294b080f19af22f
9635,Class1,1696570257.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,320,4,86215294b080f19af22f
9636,Class1,1696570093.0,Partially_Correct,1,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,184,4,86215294b080f19af22f
9637,Class1,1696570014.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,196,6,98e10f84d94623f8b39e
9638,Class1,1696569923.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,196,4,86215294b080f19af22f
9639,Class1,1696569831.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,98e10f84d94623f8b39e
9640,Class1,1696569371.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,188,4,98e10f84d94623f8b39e
9641,Class1,1696569294.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,200,3,98e10f84d94623f8b39e
9642,Class1,1696569261.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,3,98e10f84d94623f8b39e
9643,Class1,1696569135.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,196,4,86215294b080f19af22f
9644,Class1,1696569066.0,Error4,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,316,4,86215294b080f19af22f
9645,Class1,1696568802.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,188,3,98e10f84d94623f8b39e
9646,Class1,1696568773.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,328,4,98e10f84d94623f8b39e
9647,Class1,1696568605.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,316,4,98e10f84d94623f8b39e
9648,Class1,1696568581.0,Error4,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,324,3,86215294b080f19af22f
9649,Class1,1696568574.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,188,4,98e10f84d94623f8b39e
9650,Class1,1696568251.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,316,3,98e10f84d94623f8b39e
9651,Class1,1696568238.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,98e10f84d94623f8b39e
9652,Class1,1696567991.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,a1fa76b5d99a411d6649
9653,Class1,1696567969.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,98e10f84d94623f8b39e
9654,Class1,1696567866.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,0,3,98e10f84d94623f8b39e
9655,Class1,1696567653.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,320,4,98e10f84d94623f8b39e
9656,Class1,1696567599.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,4,98e10f84d94623f8b39e
9657,Class1,1696567540.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,2,98e10f84d94623f8b39e
9658,Class1,1696567502.0,Error4,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,204,2,98e10f84d94623f8b39e
9659,Class1,1696567492.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,200,5,86215294b080f19af22f
9660,Class1,1696566947.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,316,4,86215294b080f19af22f
9661,Class1,1696566507.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,316,3,86215294b080f19af22f
9662,Class1,1696557772.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,300,4,b345ecad87a7fbac77ce
9663,Class1,1696557521.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,196,4,b345ecad87a7fbac77ce
9664,Class1,1696557259.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_5Q4KoXthUuYz3bvrTDFm,196,4,b345ecad87a7fbac77ce
9665,Class1,1696557216.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,320,4,b345ecad87a7fbac77ce
9666,Class1,1696557214.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,328,5,b345ecad87a7fbac77ce
9667,Class1,1696557188.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,320,4,b345ecad87a7fbac77ce
9668,Class1,1696557186.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,324,11,b345ecad87a7fbac77ce
9669,Class1,1696557130.0,Partially_Correct,1,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,340,5,b345ecad87a7fbac77ce
9670,Class1,1696557081.0,Absolutely_Error,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,200,4,b345ecad87a7fbac77ce
9671,Class1,1696556044.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,324,3,b345ecad87a7fbac77ce
9672,Class1,1696555546.0,Partially_Correct,1,Question_6RQj2gF3OeK5AmDvThUV,Method_gj1NLb4Jn7URf9K2kQPd,368,3,b345ecad87a7fbac77ce
9673,Class1,1696554696.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,196,4,b345ecad87a7fbac77ce
9674,Class1,1696554675.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,3,b345ecad87a7fbac77ce
9675,Class1,1696554590.0,Absolutely_Error,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,196,3,b345ecad87a7fbac77ce
9676,Class1,1696554161.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,192,4,b345ecad87a7fbac77ce
9677,Class1,1696552955.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,320,4,b345ecad87a7fbac77ce
9678,Class1,1696552365.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,192,3,b345ecad87a7fbac77ce
9679,Class1,1696552322.0,Absolutely_Error,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,324,3,b345ecad87a7fbac77ce
9680,Class1,1696551638.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,188,3,b345ecad87a7fbac77ce
9681,Class1,1696551562.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,176,3,b345ecad87a7fbac77ce
9682,Class1,1696550859.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,320,3,b345ecad87a7fbac77ce
9683,Class1,1696550840.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,192,3,b345ecad87a7fbac77ce
9684,Class1,1696550567.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,192,3,b345ecad87a7fbac77ce
9685,Class1,1696550530.0,Error4,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,4,b345ecad87a7fbac77ce
9686,Class1,1696550520.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,b345ecad87a7fbac77ce
9687,Class1,1696549329.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_m8vwGkEZc3TSW2xqYUoR,0,5,b345ecad87a7fbac77ce
9688,Class1,1696549312.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_5Q4KoXthUuYz3bvrTDFm,0,3,b345ecad87a7fbac77ce
9689,Class1,1696520337.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,4,9ea29e4a747ea4a7c70a
9690,Class1,1696519373.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,86215294b080f19af22f
9691,Class1,1696519329.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,9ea29e4a747ea4a7c70a
9692,Class1,1696519286.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,344,4,86215294b080f19af22f
9693,Class1,1696519250.0,Error1,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_BXr9AIsPQhwNvyGdZL57,0,1,9ea29e4a747ea4a7c70a
9694,Class1,1696519183.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,324,3,86215294b080f19af22f
9695,Class1,1696518958.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,0,1,86215294b080f19af22f
9696,Class1,1696518511.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,192,4,86215294b080f19af22f
9697,Class1,1696517846.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,316,7,9ea29e4a747ea4a7c70a
9698,Class1,1696517619.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,196,4,9ea29e4a747ea4a7c70a
9699,Class1,1696517558.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,196,4,9ea29e4a747ea4a7c70a
9700,Class1,1696517516.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,192,5,9ea29e4a747ea4a7c70a
9701,Class1,1696517347.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,6,9ea29e4a747ea4a7c70a
9702,Class1,1696517203.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,192,4,9ea29e4a747ea4a7c70a
9703,Class1,1696517133.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,324,4,86215294b080f19af22f
9704,Class1,1696517019.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,196,9,54826f4abf592713d585
9705,Class1,1696516937.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,324,5,54826f4abf592713d585
9706,Class1,1696516933.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,9,e37bbe9fe37f92b785d9
9707,Class1,1696516909.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,316,4,e37bbe9fe37f92b785d9
9708,Class1,1696516799.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,324,5,54826f4abf592713d585
9709,Class1,1696516728.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,200,4,e37bbe9fe37f92b785d9
9710,Class1,1696516695.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,196,4,86215294b080f19af22f
9711,Class1,1696516688.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,200,4,e37bbe9fe37f92b785d9
9712,Class1,1696516679.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,320,3,e37bbe9fe37f92b785d9
9713,Class1,1696516666.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,5,54826f4abf592713d585
9714,Class1,1696516607.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,5,86215294b080f19af22f
9715,Class1,1696516596.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,5,54826f4abf592713d585
9716,Class1,1696516571.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,324,4,e37bbe9fe37f92b785d9
9717,Class1,1696516569.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,304,4,54826f4abf592713d585
9718,Class1,1696516566.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,0,3,86215294b080f19af22f
9719,Class1,1696516558.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,4,e37bbe9fe37f92b785d9
9720,Class1,1696516543.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,320,4,e37bbe9fe37f92b785d9
9721,Class1,1696516531.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,192,4,e37bbe9fe37f92b785d9
9722,Class1,1696516489.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,328,5,e37bbe9fe37f92b785d9
9723,Class1,1696516458.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,316,3,54826f4abf592713d585
9724,Class1,1696516441.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,5,e37bbe9fe37f92b785d9
9725,Class1,1696516430.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,188,4,54826f4abf592713d585
9726,Class1,1696516426.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,e37bbe9fe37f92b785d9
9727,Class1,1696516384.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,196,4,e37bbe9fe37f92b785d9
9728,Class1,1696516346.0,Error1,0,Question_fZrP3FJ4ebUogW9V7taS,Method_5Q4KoXthUuYz3bvrTDFm,0,3,86215294b080f19af22f
9729,Class1,1696516288.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,54826f4abf592713d585
9730,Class1,1696516271.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,316,8,54826f4abf592713d585
9731,Class1,1696516019.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,0,2,3c89c7f1db26ae691db8
9732,Class1,1696515894.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,200,3,86215294b080f19af22f
9733,Class1,1696515880.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,0,3,3c89c7f1db26ae691db8
9734,Class1,1696515871.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,196,5,86215294b080f19af22f
9735,Class1,1696515810.0,Error1,0,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,3c89c7f1db26ae691db8
9736,Class1,1696515578.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,196,4,1b25734414fcc7466153
9737,Class1,1696515525.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_BXr9AIsPQhwNvyGdZL57,332,6,86215294b080f19af22f
9738,Class1,1696515481.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_m8vwGkEZc3TSW2xqYUoR,188,5,86215294b080f19af22f
9739,Class1,1696515446.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,332,5,86215294b080f19af22f
9740,Class1,1696515394.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,188,5,86215294b080f19af22f
9741,Class1,1696515336.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,312,4,86215294b080f19af22f
9742,Class1,1696515289.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,380,7,1b25734414fcc7466153
9743,Class1,1696515009.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,188,6,86215294b080f19af22f
9744,Class1,1696514973.0,Absolutely_Error,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,196,5,86215294b080f19af22f
9745,Class1,1696514831.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,204,4,b345ecad87a7fbac77ce
9746,Class1,1696514182.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,196,4,7086b49d3d6c2cf79c1a
9747,Class1,1696514078.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,328,4,7086b49d3d6c2cf79c1a
9748,Class1,1696513972.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,312,5,7086b49d3d6c2cf79c1a
9749,Class1,1696513888.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,328,4,7086b49d3d6c2cf79c1a
9750,Class1,1696513856.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,4,7086b49d3d6c2cf79c1a
9751,Class1,1696513771.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,188,4,0a8736f6520cea837d94
9752,Class1,1696513716.0,Absolutely_Error,0,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,188,5,0a8736f6520cea837d94
9753,Class1,1696513636.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,4,7086b49d3d6c2cf79c1a
9754,Class1,1696513584.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,5,7086b49d3d6c2cf79c1a
9755,Class1,1696513551.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,192,4,7086b49d3d6c2cf79c1a
9756,Class1,1696513524.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,212,7,7086b49d3d6c2cf79c1a
9757,Class1,1696513424.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,7086b49d3d6c2cf79c1a
