index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID
5962,Class3,1697119829.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,7a600fb7e3750998e7ae
5963,Class3,1697119516.0,Error2,0,Question_Ou3f2Wt9BqExm5DpN7Zk,Method_m8vwGkEZc3TSW2xqYUoR,324,4,7a600fb7e3750998e7ae
5964,Class3,1697118548.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,6d35a9a33338a84dd077
5965,Class3,1697118515.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,320,5,6d35a9a33338a84dd077
5966,Class3,1697118098.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,320,4,7a600fb7e3750998e7ae
5967,Class3,1697118068.0,Error2,0,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,196,4,7a600fb7e3750998e7ae
5968,Class3,1697117858.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,352,3,e86f896d71d48d87464d
5969,Class3,1697117789.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,196,3,e86f896d71d48d87464d
5970,Class3,1697117737.0,Error2,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,324,3,e86f896d71d48d87464d
5971,Class3,1697117597.0,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_5Q4KoXthUuYz3bvrTDFm,196,5,e86f896d71d48d87464d
5972,Class3,1697117493.0,Absolutely_Error,0,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,320,5,e86f896d71d48d87464d
5973,Class3,1697116822.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,5,a0a1991396f865c9e3dc
5974,Class3,1697116799.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,356,7,a0a1991396f865c9e3dc
5975,Class3,1697116348.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,320,4,6d35a9a33338a84dd077
5976,Class3,1697115645.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,324,4,33ddb1517601db520cd6
5977,Class3,1697115610.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,200,3,33ddb1517601db520cd6
5978,Class3,1697115365.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,5,84e8300978b600b5f0ba
5979,Class3,1697115333.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,216,5,52f4899e918b57df28da
5980,Class3,1697115319.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,344,4,84e8300978b600b5f0ba
5981,Class3,1697113799.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,8,84e8300978b600b5f0ba
5982,Class3,1697113757.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,324,3,84e8300978b600b5f0ba
5983,Class3,1697113623.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,3,33ddb1517601db520cd6
5984,Class3,1697113619.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,48,7a600fb7e3750998e7ae
5985,Class3,1697113606.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,356,4,84e8300978b600b5f0ba
5986,Class3,1697113582.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,368,34,7a600fb7e3750998e7ae
5987,Class3,1697113510.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,3,33ddb1517601db520cd6
5988,Class3,1697113508.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,196,4,84e8300978b600b5f0ba
5989,Class3,1697113456.0,Absolutely_Error,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,384,4,84e8300978b600b5f0ba
5990,Class3,1697113422.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,336,4,33ddb1517601db520cd6
5991,Class3,1697113374.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,192,4,33ddb1517601db520cd6
5992,Class3,1697113209.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,188,5,33ddb1517601db520cd6
5993,Class3,1697113173.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,4,33ddb1517601db520cd6
5994,Class3,1697113056.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,33ddb1517601db520cd6
5995,Class3,1697112991.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,4,33ddb1517601db520cd6
5996,Class3,1697112895.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,200,3,33ddb1517601db520cd6
5997,Class3,1697112728.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,204,4,7a600fb7e3750998e7ae
5998,Class3,1697111282.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,188,5,33ddb1517601db520cd6
5999,Class3,1697111253.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,328,5,33ddb1517601db520cd6
6000,Class3,1697111108.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,304,5,33ddb1517601db520cd6
6001,Class3,1697111082.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,33ddb1517601db520cd6
6002,Class3,1697110870.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,188,3,33ddb1517601db520cd6
6003,Class3,1697110498.0,Absolutely_Error,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,192,5,33ddb1517601db520cd6
6004,Class3,1697110380.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,1,33ddb1517601db520cd6
6005,Class3,1697109918.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,33ddb1517601db520cd6
6006,Class3,1697109888.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,4,33ddb1517601db520cd6
6007,Class3,1697109819.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,0,4,33ddb1517601db520cd6
6008,Class3,1697109593.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,33ddb1517601db520cd6
6009,Class3,1697108972.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_BXr9AIsPQhwNvyGdZL57,300,5,33ddb1517601db520cd6
6010,Class3,1697106476.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,192,4,84e8300978b600b5f0ba
6011,Class3,1697106404.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,3,84e8300978b600b5f0ba
6012,Class3,1697106138.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,84e8300978b600b5f0ba
6013,Class3,1697106079.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,1,84e8300978b600b5f0ba
6014,Class3,1697105899.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,320,5,84e8300978b600b5f0ba
6015,Class3,1697105830.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,84e8300978b600b5f0ba
6016,Class3,1697105215.0,Error3,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,316,5,84e8300978b600b5f0ba
6017,Class3,1697103200.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,320,5,5b5ef66e547d63806a56
6018,Class3,1697103066.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,1,5b5ef66e547d63806a56
6019,Class3,1697103038.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_BXr9AIsPQhwNvyGdZL57,0,4,5b5ef66e547d63806a56
6020,Class3,1697102999.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,5b5ef66e547d63806a56
6021,Class3,1697102941.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,5b5ef66e547d63806a56
6022,Class3,1697102903.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,5,5b5ef66e547d63806a56
6023,Class3,1697102862.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,2,5b5ef66e547d63806a56
6024,Class3,1697102817.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,1,5b5ef66e547d63806a56
6025,Class3,1697102785.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_m8vwGkEZc3TSW2xqYUoR,0,3,5b5ef66e547d63806a56
6026,Class3,1697102761.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_gj1NLb4Jn7URf9K2kQPd,0,3,5b5ef66e547d63806a56
6027,Class3,1697102751.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,3,5b5ef66e547d63806a56
6028,Class3,1697102710.0,Error1,0,Question_h7pXNg80nJbw1C4kAPRm,Method_5Q4KoXthUuYz3bvrTDFm,0,3,5b5ef66e547d63806a56
6029,Class3,1697102038.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,196,3,6d35a9a33338a84dd077
6030,Class3,1697101903.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,192,3,5b5ef66e547d63806a56
6031,Class3,1697101846.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,4,5b5ef66e547d63806a56
6032,Class3,1697101830.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,5,5b5ef66e547d63806a56
6033,Class3,1697101798.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_BXr9AIsPQhwNvyGdZL57,0,5,5b5ef66e547d63806a56
6034,Class3,1697101109.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,4,5b5ef66e547d63806a56
6035,Class3,1697101044.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,4,5b5ef66e547d63806a56
6036,Class3,1697100632.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,0,3,5b5ef66e547d63806a56
6037,Class3,1697099898.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,332,2,1b0baf552d2cd47ee10b
6038,Class3,1697099819.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,352,5,1b0baf552d2cd47ee10b
6039,Class3,1697099692.0,Absolutely_Correct,3,Question_Ej5mBw9rsOUKkFycGvz2,Method_gj1NLb4Jn7URf9K2kQPd,196,3,1b0baf552d2cd47ee10b
6040,Class3,1697099513.0,Absolutely_Correct,3,Question_pVKXjZn0BkSwYcsa7C31,Method_Cj9Ya2R7fZd6xs1q5mNQ,360,5,1b0baf552d2cd47ee10b
6041,Class3,1697099461.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,324,4,1b0baf552d2cd47ee10b
6042,Class3,1697099404.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,324,4,1b0baf552d2cd47ee10b
6043,Class3,1697099340.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,192,4,1b0baf552d2cd47ee10b
6044,Class3,1697099150.0,Error2,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_5Q4KoXthUuYz3bvrTDFm,320,7,1b0baf552d2cd47ee10b
6045,Class3,1697098322.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,320,5,1b0baf552d2cd47ee10b
6046,Class3,1697098212.0,Absolutely_Error,0,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_gj1NLb4Jn7URf9K2kQPd,372,4,1b0baf552d2cd47ee10b
6047,Class3,1697098134.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_Cj9Ya2R7fZd6xs1q5mNQ,328,6,1b0baf552d2cd47ee10b
6048,Class3,1697085531.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,176,6,1b0baf552d2cd47ee10b
6049,Class3,1697084987.0,Absolutely_Correct,3,Question_UXqN1F7G3Sbldz02vZne,Method_5Q4KoXthUuYz3bvrTDFm,316,4,7a600fb7e3750998e7ae
6050,Class3,1697084841.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_5Q4KoXthUuYz3bvrTDFm,196,4,1b0baf552d2cd47ee10b
6051,Class3,1697084768.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,296,4,1b0baf552d2cd47ee10b
6052,Class3,1697084702.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,1b0baf552d2cd47ee10b
6053,Class3,1697084644.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,0,1,1b0baf552d2cd47ee10b
6054,Class3,1697084596.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,0,4,1b0baf552d2cd47ee10b
6055,Class3,1697084549.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_BXr9AIsPQhwNvyGdZL57,0,4,1b0baf552d2cd47ee10b
6056,Class3,1697084495.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_m8vwGkEZc3TSW2xqYUoR,0,2,1b0baf552d2cd47ee10b
6057,Class3,1697084465.0,Error1,0,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_gj1NLb4Jn7URf9K2kQPd,0,5,1b0baf552d2cd47ee10b
6058,Class3,1697084071.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_BXr9AIsPQhwNvyGdZL57,196,4,1b0baf552d2cd47ee10b
6059,Class3,1697083986.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,320,4,1b0baf552d2cd47ee10b
6060,Class3,1697078795.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_5Q4KoXthUuYz3bvrTDFm,196,2,7a600fb7e3750998e7ae
6061,Class3,1697066307.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,192,3,7a600fb7e3750998e7ae
6062,Class3,1697065339.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,320,3,6d35a9a33338a84dd077
6063,Class3,1697065303.0,Partially_Correct,1,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,312,4,6d35a9a33338a84dd077
6064,Class3,1697063989.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_Cj9Ya2R7fZd6xs1q5mNQ,304,4,7a600fb7e3750998e7ae
6065,Class3,1697037580.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_gj1NLb4Jn7URf9K2kQPd,324,3,84e8300978b600b5f0ba
6066,Class3,1697037507.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_m8vwGkEZc3TSW2xqYUoR,324,4,a55511198784610bf30b
6067,Class3,1697037173.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_5Q4KoXthUuYz3bvrTDFm,200,3,84e8300978b600b5f0ba
6068,Class3,1697037156.0,Error2,0,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,328,4,84e8300978b600b5f0ba
6069,Class3,1697036574.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,360,3,84e8300978b600b5f0ba
6070,Class3,1697036511.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,2,84e8300978b600b5f0ba
6071,Class3,1697036478.0,Error2,0,Question_fZrP3FJ4ebUogW9V7taS,Method_BXr9AIsPQhwNvyGdZL57,196,4,84e8300978b600b5f0ba
6072,Class3,1697036446.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_BXr9AIsPQhwNvyGdZL57,320,4,84e8300978b600b5f0ba
6073,Class3,1697036416.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,188,4,1b0baf552d2cd47ee10b
6074,Class3,1697036390.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,1b0baf552d2cd47ee10b
6075,Class3,1697036373.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_5Q4KoXthUuYz3bvrTDFm,256,7,84e8300978b600b5f0ba
6076,Class3,1697036357.0,Error1,0,Question_s6VmP1G4UbEQWRYHK9Fd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,1b0baf552d2cd47ee10b
6077,Class3,1697036321.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,368,5,84e8300978b600b5f0ba
6078,Class3,1697036296.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_5Q4KoXthUuYz3bvrTDFm,328,4,a55511198784610bf30b
6079,Class3,1697036290.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_gj1NLb4Jn7URf9K2kQPd,196,2,1b0baf552d2cd47ee10b
6080,Class3,1697036218.0,Absolutely_Correct,2,Question_x2L7AqbMuTjCwPFy6vNr,Method_m8vwGkEZc3TSW2xqYUoR,196,4,1b0baf552d2cd47ee10b
6081,Class3,1697036170.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,1,1b0baf552d2cd47ee10b
6082,Class3,1697036154.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_gj1NLb4Jn7URf9K2kQPd,0,3,1b0baf552d2cd47ee10b
6083,Class3,1697035744.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,348,4,6d35a9a33338a84dd077
6084,Class3,1697035679.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_BXr9AIsPQhwNvyGdZL57,452,8,6d35a9a33338a84dd077
6085,Class3,1697035650.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,192,4,6d35a9a33338a84dd077
6086,Class3,1697035611.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_gj1NLb4Jn7URf9K2kQPd,320,5,6d35a9a33338a84dd077
6087,Class3,1697035550.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,336,6,6d35a9a33338a84dd077
6088,Class3,1697035506.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,6d35a9a33338a84dd077
6089,Class3,1697035399.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,196,3,a55511198784610bf30b
6090,Class3,1697034778.0,Error1,0,Question_x2L7AqbMuTjCwPFy6vNr,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,3,1b0baf552d2cd47ee10b
6091,Class3,1697034718.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,1,ae2e4cb7985c4ac71795
6092,Class3,1697034676.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_m8vwGkEZc3TSW2xqYUoR,0,5,ae2e4cb7985c4ac71795
6093,Class3,1697034630.0,Error1,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,0,5,ae2e4cb7985c4ac71795
6094,Class3,1697034417.0,Absolutely_Correct,2,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,200,5,1b0baf552d2cd47ee10b
6095,Class3,1697034412.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,200,13,a55511198784610bf30b
6096,Class3,1697034399.0,Absolutely_Error,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,3,6d35a9a33338a84dd077
6097,Class3,1697034318.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,212,4,1b0baf552d2cd47ee10b
6098,Class3,1697034282.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_BXr9AIsPQhwNvyGdZL57,328,4,a55511198784610bf30b
6099,Class3,1697034192.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_m8vwGkEZc3TSW2xqYUoR,204,3,1b0baf552d2cd47ee10b
6100,Class3,1697034129.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_gj1NLb4Jn7URf9K2kQPd,184,5,1b0baf552d2cd47ee10b
6101,Class3,1697034067.0,Absolutely_Correct,1,Question_fZrP3FJ4ebUogW9V7taS,Method_Cj9Ya2R7fZd6xs1q5mNQ,324,4,1b0baf552d2cd47ee10b
6102,Class3,1697034028.0,Absolutely_Correct,1,Question_rvB9mVE6Kbd8jAY4NwPx,Method_5Q4KoXthUuYz3bvrTDFm,192,4,6d35a9a33338a84dd077
6103,Class3,1697033998.0,Absolutely_Correct,1,Question_q7OpB2zCMmW9wS8uNt3H,Method_m8vwGkEZc3TSW2xqYUoR,192,5,1b0baf552d2cd47ee10b
6104,Class3,1697033645.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,188,5,1b0baf552d2cd47ee10b
6105,Class3,1697033510.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_Cj9Ya2R7fZd6xs1q5mNQ,0,2,1b0baf552d2cd47ee10b
6106,Class3,1697033432.0,Absolutely_Correct,1,Question_BW0ItEaymH3TkD6S15JF,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,6,6d35a9a33338a84dd077
6107,Class3,1697033429.0,Error1,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,0,3,1b0baf552d2cd47ee10b
6108,Class3,1697033275.0,Error2,0,Question_q7OpB2zCMmW9wS8uNt3H,Method_gj1NLb4Jn7URf9K2kQPd,196,4,1b0baf552d2cd47ee10b
6109,Class3,1697033155.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_m8vwGkEZc3TSW2xqYUoR,0,1,a55511198784610bf30b
6110,Class3,1697033146.0,Error1,0,Question_3MwAFlmNO8EKrpY5zjUd,Method_gj1NLb4Jn7URf9K2kQPd,0,3,a55511198784610bf30b
6111,Class3,1697032903.0,Partially_Correct,1,Question_3MwAFlmNO8EKrpY5zjUd,Method_5Q4KoXthUuYz3bvrTDFm,192,5,a55511198784610bf30b
6112,Class3,1697032777.0,Absolutely_Correct,1,Question_VgKw8PjY1FR6cm2QI9XW,Method_Cj9Ya2R7fZd6xs1q5mNQ,196,4,1b0baf552d2cd47ee10b
6113,Class3,1697032188.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_m8vwGkEZc3TSW2xqYUoR,320,3,28719a42e0cbf4991b7f
6114,Class3,1697032139.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,192,5,28719a42e0cbf4991b7f
6115,Class3,1697031573.0,Absolutely_Correct,2,Question_3oPyUzDmQtcMfLpGZ0jW,Method_5Q4KoXthUuYz3bvrTDFm,196,4,a55511198784610bf30b
6116,Class3,1697031548.0,Error2,0,Question_3oPyUzDmQtcMfLpGZ0jW,Method_Cj9Ya2R7fZd6xs1q5mNQ,200,6,a55511198784610bf30b
